zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
760.07387    3.8858713e-09    2.3310537e-07    1.8517723e-07    1.7112311e-06    2.8883409e-07    2.2425862e-06    0    4.6209858e-06    5.0703856e-11    2.8124806e-10    6.4318243e-10    9.1044916e-10    1.1289869e-09    1.1410858e-09    9.8019431e-10    6.011262e-10    5.6607678e-12    8.0213694e-11    0    4.6950714e-10    1.060357e-10    0    1.1717588e-10    0    1.3849105e-10    0    2.2836281e-10    6.7059488e-09    0    0    0    0    0
759.35052    3.9104877e-09    2.3436721e-07    1.8639151e-07    1.7184651e-06    2.9122332e-07    2.2502227e-06    0    4.6424526e-06    5.1102576e-11    2.8329043e-10    6.4764953e-10    9.1663136e-10    1.1362907e-09    1.1481646e-09    9.8603155e-10    6.0460509e-10    5.7051862e-12    8.0705169e-11    0    4.7205248e-10    1.0664522e-10    0    1.1782764e-10    0    1.3921848e-10    0    2.2952659e-10    6.7480355e-09    0    0    0    0    0
758.62717    3.9352808e-09    2.3563718e-07    1.8761186e-07    1.7257344e-06    2.9361872e-07    2.2578877e-06    0    4.6640027e-06    5.1503701e-11    2.853433e-10    6.5213725e-10    9.2284023e-10    1.143622e-09    1.1552667e-09    9.9188509e-10    6.0809227e-10    5.7498055e-12    8.1198152e-11    0    4.7460213e-10    1.0725616e-10    0    1.1848071e-10    0    1.3994699e-10    0    2.3069156e-10    6.7902672e-09    0    0    0    0    0
757.90381    3.9602553e-09    2.3691555e-07    1.8883849e-07    1.7330406e-06    2.9602061e-07    2.265583e-06    0    4.6856403e-06    5.1907278e-11    2.874069e-10    6.5664611e-10    9.2907644e-10    1.1509816e-09    1.1623926e-09    9.9775553e-10    6.1158809e-10    5.7946293e-12    8.1692692e-11    0    4.7715635e-10    1.0786859e-10    0    1.1913517e-10    0    1.4067666e-10    0    2.3185785e-10    6.8326482e-09    0    0    0    0    0
757.18046    3.985416e-09    2.3820256e-07    1.900716e-07    1.7403851e-06    2.9842931e-07    2.2733105e-06    0    4.7073696e-06    5.2313353e-11    2.8948146e-10    6.6117659e-10    9.3534068e-10    1.1583703e-09    1.1695433e-09    1.0036435e-09    6.1509291e-10    5.8396611e-12    8.2188842e-11    0    4.7971541e-10    1.0848258e-10    0    1.1979108e-10    0    1.4140758e-10    0    2.3302559e-10    6.8751832e-09    0    0    0    0    0
756.45711    4.0107678e-09    2.3949848e-07    1.9131142e-07    1.7477695e-06    3.0084516e-07    2.281072e-06    0    4.729195e-06    5.2721977e-11    2.9156721e-10    6.6572921e-10    9.4163364e-10    1.1657889e-09    1.1767195e-09    1.0095497e-09    6.1860711e-10    5.8849046e-12    8.2686656e-11    0    4.8227961e-10    1.0909819e-10    0    1.2044851e-10    0    1.4213983e-10    0    2.3419491e-10    6.917877e-09    0    0    0    0    0
755.73376    4.0363158e-09    2.4080357e-07    1.9255814e-07    1.7551955e-06    3.0326849e-07    2.2888694e-06    0    4.7511206e-06    5.3133199e-11    2.9366443e-10    6.7030453e-10    9.4795607e-10    1.1732383e-09    1.1839221e-09    1.0154747e-09    6.2213108e-10    5.9303637e-12    8.318619e-11    0    4.8484923e-10    1.0971549e-10    0    1.2110755e-10    0    1.4287349e-10    0    2.3536596e-10    6.9607345e-09    0    0    0    0    0
755.0104    4.062065e-09    2.421181e-07    1.93812e-07    1.7626646e-06    3.0569967e-07    2.2967045e-06    0    4.7731511e-06    5.3547073e-11    2.9577335e-10    6.7490309e-10    9.5430872e-10    1.1807193e-09    1.1911518e-09    1.0214193e-09    6.2566523e-10    5.9760424e-12    8.3687503e-11    0    4.8742459e-10    1.1033456e-10    0    1.2176827e-10    0    1.4360866e-10    0    2.3653887e-10    7.0037607e-09    0    0    0    0    0
754.28705    4.0880208e-09    2.4344235e-07    1.9507322e-07    1.7701784e-06    3.0813905e-07    2.3045795e-06    0    4.7952909e-06    5.3963651e-11    2.9789425e-10    6.7952545e-10    9.6069236e-10    1.1882329e-09    1.1984096e-09    1.0273841e-09    6.2920997e-10    6.021945e-12    8.4190653e-11    0    4.9000599e-10    1.1095546e-10    0    1.2243075e-10    0    1.4434543e-10    0    2.3771379e-10    7.0469608e-09    0    0    0    0    0
753.5637    4.1141884e-09    2.4477659e-07    1.9634203e-07    1.7777387e-06    3.10587e-07    2.3124961e-06    0    4.8175447e-06    5.438299e-11    3.000274e-10    6.8417222e-10    9.671078e-10    1.19578e-09    1.2056963e-09    1.03337e-09    6.3276573e-10    6.0680757e-12    8.4695702e-11    0    4.9259377e-10    1.1157828e-10    0    1.2309506e-10    0    1.4508389e-10    0    2.3889088e-10    7.0903403e-09    0    0    0    0    0
752.84034    4.1405733e-09    2.4612112e-07    1.9761866e-07    1.7853472e-06    3.1304388e-07    2.3204565e-06    0    4.8399172e-06    5.4805146e-11    3.0217308e-10    6.8884399e-10    9.7355585e-10    1.2033616e-09    1.2130129e-09    1.0393776e-09    6.3633296e-10    6.114439e-12    8.5202713e-11    0    4.9518824e-10    1.1220309e-10    0    1.2376131e-10    0    1.4582414e-10    0    2.4007029e-10    7.1339047e-09    0    0    0    0    0
752.11699    4.1671812e-09    2.4747622e-07    1.9890336e-07    1.7930055e-06    3.155101e-07    2.3284627e-06    0    4.8624131e-06    5.5230177e-11    3.0433158e-10    6.9354138e-10    9.8003737e-10    1.2109786e-09    1.2203604e-09    1.0454077e-09    6.3991211e-10    6.1610397e-12    8.5711751e-11    0    4.9778976e-10    1.1282998e-10    0    1.2442956e-10    0    1.4656628e-10    0    2.4125218e-10    7.1776597e-09    0    0    0    0    0
751.39364    4.1940175e-09    2.488422e-07    2.0019636e-07    1.8007155e-06    3.1798603e-07    2.3365167e-06    0    4.8850373e-06    5.5658143e-11    3.0650319e-10    6.9826503e-10    9.8655323e-10    1.2186321e-09    1.2277396e-09    1.0514612e-09    6.4350365e-10    6.2078826e-12    8.6222882e-11    0    5.0039868e-10    1.1345902e-10    0    1.2509992e-10    0    1.4731042e-10    0    2.4243673e-10    7.2216112e-09    0    0    0    0    0
750.67028    4.2210882e-09    2.5021934e-07    2.0149792e-07    1.808479e-06    3.2047208e-07    2.3446206e-06    0    4.9077947e-06    5.6089107e-11    3.0868823e-10    7.030156e-10    9.9310431e-10    1.2263231e-09    1.2351517e-09    1.0575389e-09    6.4710807e-10    6.2549726e-12    8.6736176e-11    0    5.0301536e-10    1.140903e-10    0    1.2577247e-10    0    1.4805665e-10    0    2.4362409e-10    7.265765e-09    0    0    0    0    0
749.94693    4.2483992e-09    2.5160797e-07    2.0280829e-07    1.8162976e-06    3.2296866e-07    2.3527765e-06    0    4.9306904e-06    5.652313e-11    3.10887e-10    7.0779375e-10    9.9969153e-10    1.2340527e-09    1.2425975e-09    1.0636415e-09    6.5072584e-10    6.302315e-12    8.7251702e-11    0    5.0564016e-10    1.1472391e-10    0    1.2644731e-10    0    1.488051e-10    0    2.4481444e-10    7.3101275e-09    0    0    0    0    0
749.22358    4.2759564e-09    2.5300839e-07    2.0412773e-07    1.8241734e-06    3.2547618e-07    2.3609866e-06    0    4.9537295e-06    5.6960278e-11    3.1309983e-10    7.1260018e-10    1.0063158e-09    1.2418219e-09    1.2500783e-09    1.0697701e-09    6.5435749e-10    6.349915e-12    8.7769533e-11    0    5.0827347e-10    1.1535995e-10    0    1.2712454e-10    0    1.4955586e-10    0    2.4600796e-10    7.3547049e-09    0    0    0    0    0
748.50023    4.303766e-09    2.5442092e-07    2.054565e-07    1.8321082e-06    3.2799508e-07    2.3692531e-06    0    4.9769171e-06    5.7400618e-11    3.1532704e-10    7.174356e-10    1.0129782e-09    1.249632e-09    1.2575951e-09    1.0759254e-09    6.5800352e-10    6.3977781e-12    8.8289742e-11    0    5.1091568e-10    1.1599849e-10    0    1.2780425e-10    0    1.5030906e-10    0    2.4720483e-10    7.3995037e-09    0    0    0    0    0
747.77687    4.3318342e-09    2.5584588e-07    2.0679487e-07    1.8401038e-06    3.3052578e-07    2.3775782e-06    0    5.0002586e-06    5.7844217e-11    3.1756897e-10    7.2230071e-10    1.0196796e-09    1.257484e-09    1.2651489e-09    1.0821083e-09    6.6166448e-10    6.4459101e-12    8.8812405e-11    0    5.1356718e-10    1.1663964e-10    0    1.2848654e-10    0    1.5106481e-10    0    2.4840524e-10    7.4445306e-09    0    0    0    0    0
747.05352    4.3601675e-09    2.572836e-07    2.0814311e-07    1.8481622e-06    3.3306873e-07    2.3859641e-06    0    5.0237592e-06    5.8291144e-11    3.1982596e-10    7.2719628e-10    1.026421e-09    1.2653792e-09    1.2727409e-09    1.0883199e-09    6.6534091e-10    6.4943166e-12    8.93376e-11    0    5.1622838e-10    1.1728349e-10    0    1.2917153e-10    0    1.5182323e-10    0    2.4960937e-10    7.4897923e-09    0    0    0    0    0
746.33017    4.3887722e-09    2.5873443e-07    2.0950151e-07    1.8562855e-06    3.3562438e-07    2.3944131e-06    0    5.0474244e-06    5.8741472e-11    3.2209837e-10    7.3212304e-10    1.0332035e-09    1.2733187e-09    1.2803723e-09    1.094561e-09    6.6903335e-10    6.5430038e-12    8.9865406e-11    0    5.188997e-10    1.1793014e-10    0    1.2985931e-10    0    1.5258444e-10    0    2.5081743e-10    7.5352958e-09    0    0    0    0    0
745.60681    4.4176551e-09    2.6019869e-07    2.1087035e-07    1.8644754e-06    3.3819319e-07    2.4029275e-06    0    5.0712598e-06    5.9195274e-11    3.2438656e-10    7.3708179e-10    1.0400281e-09    1.2813037e-09    1.2880443e-09    1.1008327e-09    6.7274239e-10    6.5919778e-12    9.0395904e-11    0    5.2158157e-10    1.1857969e-10    0    1.3054999e-10    0    1.5334857e-10    0    2.5202962e-10    7.5810483e-09    0    0    0    0    0
744.88346    4.4468228e-09    2.6167673e-07    2.1224991e-07    1.8727342e-06    3.4077562e-07    2.4115096e-06    0    5.0952709e-06    5.9652624e-11    3.2669089e-10    7.4207331e-10    1.046896e-09    1.2893357e-09    1.295758e-09    1.1071358e-09    6.7646861e-10    6.6412449e-12    9.0929177e-11    0    5.2427441e-10    1.1923224e-10    0    1.3124369e-10    0    1.5411574e-10    0    2.5324612e-10    7.6270569e-09    0    0    0    0    0
744.16011    4.4762822e-09    2.6316891e-07    2.136405e-07    1.8810637e-06    3.4337216e-07    2.4201617e-06    0    5.1194633e-06    6.0113598e-11    3.2901176e-10    7.4709842e-10    1.0538081e-09    1.2974157e-09    1.3035148e-09    1.1134715e-09    6.802126e-10    6.6908116e-12    9.1465309e-11    0    5.2697867e-10    1.1988791e-10    0    1.3194051e-10    0    1.5488607e-10    0    2.5446716e-10    7.6733291e-09    0    0    0    0    0
743.43676    4.5060402e-09    2.6467559e-07    2.150424e-07    1.8894662e-06    3.4598329e-07    2.4288863e-06    0    5.1438429e-06    6.0578276e-11    3.3134953e-10    7.5215794e-10    1.0607658e-09    1.3055452e-09    1.3113158e-09    1.1198407e-09    6.8397496e-10    6.7406846e-12    9.2004387e-11    0    5.296948e-10    1.2054679e-10    0    1.3264058e-10    0    1.5565972e-10    0    2.5569293e-10    7.7198725e-09    0    0    0    0    0
742.7134    4.5361041e-09    2.6619712e-07    2.1645593e-07    1.8979437e-06    3.4860951e-07    2.4376858e-06    0    5.1684155e-06    6.1046737e-11    3.3370461e-10    7.5725272e-10    1.06777e-09    1.3137256e-09    1.3191624e-09    1.1262446e-09    6.8775632e-10    6.7908707e-12    9.2546499e-11    0    5.3242326e-10    1.2120899e-10    0    1.3334401e-10    0    1.5643679e-10    0    2.5692367e-10    7.7666949e-09    0    0    0    0    0
741.99005    4.5664811e-09    2.6773389e-07    2.1788138e-07    1.9064984e-06    3.5125131e-07    2.4465625e-06    0    5.1931871e-06    6.1519063e-11    3.360774e-10    7.6238364e-10    1.074822e-09    1.321958e-09    1.3270559e-09    1.1326841e-09    6.9155731e-10    6.841377e-12    9.3091735e-11    0    5.3516453e-10    1.2187463e-10    0    1.3405091e-10    0    1.5721745e-10    0    2.5815957e-10    7.8138041e-09    0    0    0    0    0
741.2667    4.5971784e-09    2.6928626e-07    2.1931909e-07    1.9151323e-06    3.5390921e-07    2.455519e-06    4.0044807e-10    5.2181636e-06    6.1995337e-11    3.3846832e-10    7.6755156e-10    1.081923e-09    1.3302441e-09    1.3349976e-09    1.1391605e-09    6.9537858e-10    6.8922107e-12    9.3640187e-11    0    5.3791908e-10    1.2254382e-10    0    1.3476142e-10    0    1.5800181e-10    0    2.5940088e-10    7.8612083e-09    0    0    0    0    0
740.54334    4.6282037e-09    2.7085461e-07    2.2076937e-07    1.9238478e-06    3.5658373e-07    2.4645578e-06    2.1095368e-09    5.2433511e-06    6.2475645e-11    3.4087778e-10    7.7275739e-10    1.0890743e-09    1.3385852e-09    1.3429889e-09    1.1456748e-09    6.9922078e-10    6.9433791e-12    9.4191949e-11    0    5.406874e-10    1.2321668e-10    0    1.3547566e-10    0    1.5879003e-10    0    2.606478e-10    7.9089156e-09    0    0    0    0    0
739.81999    4.6595646e-09    2.7243934e-07    2.2223254e-07    1.932647e-06    3.592754e-07    2.4736814e-06    3.8205625e-09    5.2687558e-06    6.2960074e-11    3.4330621e-10    7.7800206e-10    1.096277e-09    1.3469828e-09    1.3510312e-09    1.1522282e-09    7.0308457e-10    6.9948897e-12    9.4747116e-11    0    5.4346998e-10    1.2389332e-10    0    1.3619374e-10    0    1.5958225e-10    0    2.6190059e-10    7.9569344e-09    0    0    0    0    0
739.09664    4.6912688e-09    2.7404084e-07    2.2370894e-07    1.9415322e-06    3.6198476e-07    2.4828923e-06    5.5337076e-09    5.2943841e-06    6.3448713e-11    3.4575406e-10    7.832865e-10    1.1035324e-09    1.3554383e-09    1.3591259e-09    1.1588217e-09    7.0697065e-10    7.0467504e-12    9.5305784e-11    0    5.4626733e-10    1.2457387e-10    0    1.3691581e-10    0    1.6037862e-10    0    2.6315945e-10    8.0052734e-09    0    0    0    0    0
738.37329    4.7233243e-09    2.7565951e-07    2.2519889e-07    1.9505057e-06    3.6471235e-07    2.4921932e-06    7.2491598e-09    5.3202421e-06    6.3941654e-11    3.4822176e-10    7.8861167e-10    1.110842e-09    1.3639532e-09    1.3672746e-09    1.1654567e-09    7.108797e-10    7.098969e-12    9.5868054e-11    0    5.4907997e-10    1.2525844e-10    0    1.3764199e-10    0    1.6117928e-10    0    2.6442465e-10    8.0539411e-09    0    0    0    0    0
737.64993    4.7557391e-09    2.7729575e-07    2.2670276e-07    1.9595698e-06    3.6745874e-07    2.5015866e-06    8.9671119e-09    5.3463365e-06    6.4438989e-11    3.5070978e-10    7.9397854e-10    1.1182069e-09    1.3725293e-09    1.3754785e-09    1.1721343e-09    7.1481244e-10    7.1515536e-12    9.6434026e-11    0    5.5190841e-10    1.2594717e-10    0    1.3837242e-10    0    1.6198439e-10    0    2.6569641e-10    8.1029465e-09    0    0    0    0    0
736.92658    4.7885214e-09    2.7894999e-07    2.2822088e-07    1.9687268e-06    3.7022448e-07    2.5110751e-06    1.0687762e-08    5.3726736e-06    6.4940812e-11    3.5321858e-10    7.9938812e-10    1.1256285e-09    1.3811678e-09    1.3837394e-09    1.1788558e-09    7.1876957e-10    7.2045124e-12    9.7003802e-11    0    5.5475318e-10    1.2664017e-10    0    1.3910722e-10    0    1.6279409e-10    0    2.6697499e-10    8.1522986e-09    0    0    0    0    0
736.20323    4.8216796e-09    2.8062264e-07    2.297536e-07    1.9779792e-06    3.7301016e-07    2.5206616e-06    1.2411313e-08    5.3992601e-06    6.544722e-11    3.5574863e-10    8.048414e-10    1.1331083e-09    1.3898706e-09    1.3920586e-09    1.1856224e-09    7.2275184e-10    7.2578538e-12    9.7577487e-11    0    5.5761483e-10    1.2733758e-10    0    1.3984655e-10    0    1.6360856e-10    0    2.6826062e-10    8.2020066e-09    0    0    0    0    0
735.47987    4.8552222e-09    2.8231412e-07    2.3130129e-07    1.9873293e-06    3.7581635e-07    2.5303485e-06    1.4137973e-08    5.4261028e-06    6.5958313e-11    3.5830042e-10    8.1033943e-10    1.1406476e-09    1.3986393e-09    1.4004378e-09    1.1924353e-09    7.2675998e-10    7.3115866e-12    9.8155186e-11    0    5.604939e-10    1.2803952e-10    0    1.4059054e-10    0    1.6442794e-10    0    2.6955357e-10    8.2520799e-09    0    0    0    0    0
734.75652    4.8891578e-09    2.8402489e-07    2.3286431e-07    1.9967796e-06    3.7864365e-07    2.5401388e-06    1.5867957e-08    5.4532083e-06    6.6474189e-11    3.6087444e-10    8.1588326e-10    1.1482478e-09    1.4074754e-09    1.4088785e-09    1.1992959e-09    7.3079475e-10    7.3657195e-12    9.8737009e-11    0    5.6339094e-10    1.2874613e-10    0    1.4133932e-10    0    1.652524e-10    0    2.708541e-10    8.3025279e-09    0    0    0    0    0
734.03317    4.9234952e-09    2.8575536e-07    2.3444304e-07    2.0063325e-06    3.8149267e-07    2.550035e-06    1.7601483e-08    5.4805835e-06    6.6994953e-11    3.6347119e-10    8.2147395e-10    1.1559105e-09    1.4163806e-09    1.4173823e-09    1.2062054e-09    7.3485691e-10    7.4202614e-12    9.9323063e-11    0    5.6630653e-10    1.2945755e-10    0    1.4209306e-10    0    1.6608209e-10    0    2.7216245e-10    8.3533603e-09    0    0    0    0    0
733.30981    4.9582434e-09    2.8750599e-07    2.3603784e-07    2.0159906e-06    3.84364e-07    2.5600401e-06    1.9338775e-08    5.5082355e-06    6.7520708e-11    3.6609118e-10    8.271126e-10    1.163637e-09    1.4253568e-09    1.4259509e-09    1.2131652e-09    7.3894724e-10    7.4752215e-12    9.9913462e-11    0    5.6924123e-10    1.3017391e-10    0    1.4285188e-10    0    1.6691719e-10    0    2.7347889e-10    8.404587e-09    0    0    0    0    0
732.58646    4.9934114e-09    2.8927724e-07    2.3764911e-07    2.0257563e-06    3.8725829e-07    2.5701568e-06    2.1080063e-08    5.5361713e-06    6.8051561e-11    3.6873493e-10    8.3280032e-10    1.171429e-09    1.4344056e-09    1.434586e-09    1.2201767e-09    7.4306655e-10    7.5306092e-12    1.0050832e-10    0    5.7219562e-10    1.3089535e-10    0    1.4361595e-10    0    1.6775787e-10    0    2.748037e-10    8.456218e-09    0    0    0    0    0
731.86311    5.0290086e-09    2.9106957e-07    2.3927723e-07    2.0356324e-06    3.9017615e-07    2.580388e-06    2.2825583e-08    5.5643979e-06    6.8587621e-11    3.7140298e-10    8.3853823e-10    1.1792879e-09    1.4435288e-09    1.4432892e-09    1.2272412e-09    7.4721562e-10    7.586434e-12    1.0110775e-10    0    5.7517029e-10    1.3162201e-10    0    1.443854e-10    0    1.6860429e-10    0    2.7613714e-10    8.5082635e-09    0    0    0    0    0
731.13976    5.0650443e-09    2.9288345e-07    2.409226e-07    2.0456213e-06    3.9311822e-07    2.5907365e-06    2.4575574e-08    5.5929227e-06    6.9128997e-11    3.7409585e-10    8.4432749e-10    1.1872152e-09    1.4527283e-09    1.4520623e-09    1.2343602e-09    7.5139527e-10    7.6427057e-12    1.0171186e-10    0    5.7816585e-10    1.3235403e-10    0    1.451604e-10    0    1.6945662e-10    0    2.7747949e-10    8.5607338e-09    0    0    0    0    0
730.4164    5.1015281e-09    2.9471934e-07    2.4258562e-07    2.0557258e-06    3.9608517e-07    2.6012053e-06    2.6330282e-08    5.621753e-06    6.9675804e-11    3.7681411e-10    8.5016926e-10    1.1952127e-09    1.4620058e-09    1.4609069e-09    1.241535e-09    7.5560633e-10    7.699434e-12    1.0232079e-10    0    5.8118289e-10    1.3309157e-10    0    1.4594111e-10    0    1.7031505e-10    0    2.7883102e-10    8.6136393e-09    0    0    0    0    0
729.69305    5.1384698e-09    2.9657775e-07    2.442667e-07    2.0659484e-06    3.9907764e-07    2.6117972e-06    2.8089958e-08    5.6508961e-06    7.0228155e-11    3.7955831e-10    8.5606473e-10    1.2032819e-09    1.4713632e-09    1.469825e-09    1.248767e-09    7.5984965e-10    7.7566291e-12    1.0293464e-10    0    5.8422203e-10    1.3383476e-10    0    1.4672766e-10    0    1.7117974e-10    0    2.8019202e-10    8.6669908e-09    0    0    0    0    0
728.9697    5.1758794e-09    2.9845915e-07    2.4596625e-07    2.0762919e-06    4.0209631e-07    2.6225153e-06    2.9854859e-08    5.6803596e-06    7.0786167e-11    3.8232902e-10    8.6201511e-10    1.2114244e-09    1.4808024e-09    1.4788182e-09    1.2560578e-09    7.6412607e-10    7.8143014e-12    1.0355355e-10    0    5.8728389e-10    1.3458376e-10    0    1.4752024e-10    0    1.7205089e-10    0    2.8156277e-10    8.7207991e-09    0    0    0    0    0
728.24634    5.2137668e-09    3.0036405e-07    2.4768469e-07    2.086759e-06    4.0514185e-07    2.6333626e-06    3.1625247e-08    5.7101512e-06    7.134996e-11    3.8512681e-10    8.6802164e-10    1.2196419e-09    1.4903253e-09    1.4878884e-09    1.2634088e-09    7.6843646e-10    7.8724611e-12    1.0417763e-10    0    5.903691e-10    1.3533871e-10    0    1.4831899e-10    0    1.7292866e-10    0    2.8294356e-10    8.7750753e-09    0    0    0    0    0
727.52299    5.2521424e-09    3.0229295e-07    2.4942246e-07    2.0973525e-06    4.0821497e-07    2.644342e-06    3.340139e-08    5.7402784e-06    7.1919655e-11    3.8795228e-10    8.7408556e-10    1.2279361e-09    1.499934e-09    1.4970375e-09    1.2708215e-09    7.7278168e-10    7.931119e-12    1.0480701e-10    0    5.934783e-10    1.3609978e-10    0    1.4912409e-10    0    1.7381325e-10    0    2.8433468e-10    8.8298303e-09    0    0    0    0    0
726.79964    5.2910166e-09    3.0424637e-07    2.5117998e-07    2.1080752e-06    4.1131635e-07    2.6554567e-06    3.5183561e-08    5.7707492e-06    7.2495376e-11    3.9080602e-10    8.8020814e-10    1.2363087e-09    1.5096303e-09    1.5062673e-09    1.2782975e-09    7.7716264e-10    7.990286e-12    1.0544182e-10    0    5.9661214e-10    1.3686712e-10    0    1.4993569e-10    0    1.7470484e-10    0    2.8573643e-10    8.8850757e-09    0    0    0    0    0
726.07629    5.3304001e-09    3.0622484e-07    2.529577e-07    2.11893e-06    4.1444672e-07    2.6667097e-06    3.6972038e-08    5.8015713e-06    7.3077247e-11    3.9368865e-10    8.8639067e-10    1.2447615e-09    1.5194163e-09    1.5155798e-09    1.2858383e-09    7.8158023e-10    8.0499731e-12    1.0608219e-10    0    5.9977127e-10    1.3764088e-10    0    1.5075397e-10    0    1.7560362e-10    0    2.871491e-10    8.9408229e-09    0    0    0    0    0
725.35293    5.3703037e-09    3.0822887e-07    2.5475606e-07    2.1299197e-06    4.1760678e-07    2.6781041e-06    3.8767107e-08    5.8327529e-06    7.3665398e-11    3.9660078e-10    8.9263447e-10    1.2532962e-09    1.5292941e-09    1.5249768e-09    1.2934454e-09    7.8603536e-10    8.1101914e-12    1.0672824e-10    0    6.0295635e-10    1.3842123e-10    0    1.515791e-10    0    1.7650978e-10    0    2.8857299e-10    8.9970836e-09    0    0    0    0    0
724.62958    5.4107383e-09    3.1025902e-07    2.5657553e-07    2.1410473e-06    4.2079728e-07    2.6896431e-06    4.0569056e-08    5.864302e-06    7.4259958e-11    3.9954304e-10    8.9894087e-10    1.2619148e-09    1.5392657e-09    1.5344605e-09    1.3011205e-09    7.9052896e-10    8.1709525e-12    1.0738013e-10    0    6.0616805e-10    1.3920832e-10    0    1.5241125e-10    0    1.7742351e-10    0    2.9000842e-10    9.0538697e-09    0    0    0    0    0
723.90623    5.4517152e-09    3.1231583e-07    2.5841656e-07    2.1523156e-06    4.2401895e-07    2.7013299e-06    4.2378182e-08    5.8962268e-06    7.4861061e-11    4.0251607e-10    9.0531123e-10    1.2706189e-09    1.5493332e-09    1.5440326e-09    1.3088651e-09    7.9506196e-10    8.2322679e-12    1.0803797e-10    0    6.0940706e-10    1.4000233e-10    0    1.5325059e-10    0    1.7834501e-10    0    2.914557e-10    9.1111931e-09    0    0    0    0    0
723.18287    5.4932458e-09    3.1439986e-07    2.6027962e-07    2.1637278e-06    4.2727255e-07    2.7131677e-06    4.4194787e-08    5.9285355e-06    7.546884e-11    4.0552053e-10    9.1174692e-10    1.2794104e-09    1.5594987e-09    1.5536954e-09    1.316681e-09    7.9963532e-10    8.2941496e-12    1.087019e-10    0    6.1267406e-10    1.4080342e-10    0    1.540973e-10    0    1.7927448e-10    0    2.9291512e-10    9.1690662e-09    0    0    0    0    0
722.45952    5.5353416e-09    3.1651166e-07    2.6216518e-07    2.1752868e-06    4.3055885e-07    2.7251597e-06    4.6019176e-08    5.9612367e-06    7.6083434e-11    4.0855708e-10    9.1824934e-10    1.2882913e-09    1.5697645e-09    1.5634508e-09    1.3245696e-09    8.0424998e-10    8.3566094e-12    1.0937207e-10    0    6.1596975e-10    1.4161175e-10    0    1.5495156e-10    0    1.8021212e-10    0    2.9438702e-10    9.2275012e-09    0    0    0    0    0
721.73617    5.5780144e-09    3.1865183e-07    2.6407375e-07    2.1869957e-06    4.3387861e-07    2.7373093e-06    4.7851664e-08    5.9943389e-06    7.6704981e-11    4.1162638e-10    9.2481992e-10    1.2972635e-09    1.5801328e-09    1.5733009e-09    1.3325328e-09    8.0890694e-10    8.4196596e-12    1.1004862e-10    0    6.1929482e-10    1.424275e-10    0    1.5581356e-10    0    1.8115813e-10    0    2.958717e-10    9.2865107e-09    0    0    0    0    0
721.01281    5.6212763e-09    3.2082093e-07    2.6600579e-07    2.1988576e-06    4.3723263e-07    2.7496198e-06    4.969257e-08    6.0278506e-06    7.7333626e-11    4.1472913e-10    9.314601e-10    1.3063289e-09    1.5906057e-09    1.5832478e-09    1.3405723e-09    8.1360717e-10    8.4833127e-12    1.1073168e-10    0    6.2265e-10    1.4325084e-10    0    1.5668346e-10    0    1.8211271e-10    0    2.973695e-10    9.3461075e-09    0    0    0    0    0
720.28946    5.6651393e-09    3.2301956e-07    2.6796182e-07    2.2108757e-06    4.406217e-07    2.7620944e-06    5.1542218e-08    6.0617806e-06    7.7969511e-11    4.1786601e-10    9.3817134e-10    1.3154896e-09    1.6011855e-09    1.5932937e-09    1.3486896e-09    8.1835168e-10    8.5475812e-12    1.1142141e-10    0    6.26036e-10    1.4408194e-10    0    1.5756147e-10    0    1.8307607e-10    0    2.9888073e-10    9.4063044e-09    0    0    0    0    0
719.56611    5.7096161e-09    3.2524833e-07    2.6994234e-07    2.2230531e-06    4.4404663e-07    2.7747367e-06    5.3400938e-08    6.0961377e-06    7.8612784e-11    4.2103774e-10    9.4495514e-10    1.3247474e-09    1.6118746e-09    1.6034407e-09    1.3568867e-09    8.2314146e-10    8.6124781e-12    1.1211795e-10    0    6.2945355e-10    1.4492098e-10    0    1.5844777e-10    0    1.8404842e-10    0    3.0040573e-10    9.4671147e-09    0    0    0    0    0
718.84276    5.754719e-09    3.2750784e-07    2.7194787e-07    2.2353931e-06    4.4750825e-07    2.78755e-06    5.5269069e-08    6.1309309e-06    7.9263596e-11    4.2424503e-10    9.5181301e-10    1.3341045e-09    1.6226753e-09    1.613691e-09    1.3651652e-09    8.2797756e-10    8.6780163e-12    1.1282144e-10    0    6.3290339e-10    1.4576815e-10    0    1.5934254e-10    0    1.8502997e-10    0    3.0194483e-10    9.5285514e-09    0    0    0    0    0
