zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
838.19599    6.7874467e-10    4.3680092e-08    4.0548685e-08    4.4534769e-07    7.6735564e-08    6.9689382e-07    0    1.2836116e-06    2.0312933e-11    1.2069814e-10    2.8746243e-10    4.1827752e-10    5.4785559e-10    5.7975772e-10    5.2031644e-10    3.4254371e-10    3.6286386e-12    4.0233037e-11    0    2.7261879e-10    5.7031433e-11    0    6.5473087e-11    0    7.945334e-11    0    1.3734257e-10    3.4064229e-09    0    0    0    0    0
837.47264    6.7609357e-10    4.3505366e-08    4.0445127e-08    4.4330796e-07    7.6789348e-08    6.9343137e-07    0    1.2787156e-06    2.0407838e-11    1.2120317e-10    2.885956e-10    4.198879e-10    5.4984501e-10    5.817666e-10    5.2204039e-10    3.4366575e-10    3.6485338e-12    4.0370869e-11    0    2.734347e-10    5.7213687e-11    0    6.5676836e-11    0    7.9681436e-11    0    1.3772019e-10    3.4183686e-09    0    0    0    0    0
836.74928    6.7340777e-10    4.332827e-08    4.0338416e-08    4.412486e-07    7.6832209e-08    6.8994121e-07    0    1.273743e-06    2.0501943e-11    1.2170287e-10    2.8971539e-10    4.2147847e-10    5.5180765e-10    5.837465e-10    5.2373782e-10    3.4477061e-10    3.6683246e-12    4.0506659e-11    0    2.7423618e-10    5.7392973e-11    0    6.5877178e-11    0    7.9905268e-11    0    1.3809031e-10    3.4301459e-09    0    0    0    0    0
836.02593    6.7068981e-10    4.3148973e-08    4.0228707e-08    4.3917127e-07    7.6864474e-08    6.8642591e-07    0    1.2686986e-06    2.0595282e-11    1.2219744e-10    2.9082229e-10    4.2304992e-10    5.5374443e-10    5.8569839e-10    5.2540961e-10    3.4585885e-10    3.6880154e-12    4.0640477e-11    0    2.7502369e-10    5.7569389e-11    0    6.6074227e-11    0    8.0124977e-11    0    1.3845316e-10    3.4417607e-09    0    0    0    0    0
835.30258    6.6794222e-10    4.2967645e-08    4.0116159e-08    4.3707762e-07    7.6886477e-08    6.8288807e-07    0    1.2635874e-06    2.068789e-11    1.2268708e-10    2.9191681e-10    4.24603e-10    5.5565633e-10    5.8762332e-10    5.270567e-10    3.469311e-10    3.7076109e-12    4.0772395e-11    0    2.7579773e-10    5.774304e-11    0    6.6268102e-11    0    8.0340712e-11    0    1.38809e-10    3.4532191e-09    0    0    0    0    0
834.57923    6.6516754e-10    4.2784459e-08    4.000093e-08    4.3496931e-07    7.6898557e-08    6.7933023e-07    0    1.2584141e-06    2.0779803e-11    1.2317202e-10    2.9299949e-10    4.2613849e-10    5.5754439e-10    5.895224e-10    5.2868008e-10    3.4798799e-10    3.7271164e-12    4.090249e-11    0    2.7655884e-10    5.7914034e-11    0    6.6458928e-11    0    8.0552627e-11    0    1.3915811e-10    3.4645275e-09    0    0    0    0    0
833.85587    6.6236832e-10    4.2599583e-08    3.9883182e-08    4.32848e-07    7.6901059e-08    6.7575496e-07    0    1.2531839e-06    2.0871061e-11    1.2365249e-10    2.940709e-10    4.2765722e-10    5.5940969e-10    5.9139676e-10    5.3028079e-10    3.4903019e-10    3.7465373e-12    4.103084e-11    0    2.7730754e-10    5.8082485e-11    0    6.6646835e-11    0    8.0760884e-11    0    1.3950075e-10    3.4756927e-09    0    0    0    0    0
833.13252    6.5954709e-10    4.2413187e-08    3.9763074e-08    4.3071534e-07    7.689433e-08    6.7216481e-07    0    1.2479016e-06    2.0961705e-11    1.2412875e-10    2.9513161e-10    4.2916004e-10    5.6125335e-10    5.932476e-10    5.318599e-10    3.5005841e-10    3.7658794e-12    4.115753e-11    0    2.7804442e-10    5.824851e-11    0    6.683196e-11    0    8.096565e-11    0    1.3983722e-10    3.4867215e-09    0    0    0    0    0
832.40917    6.5670639e-10    4.2225442e-08    3.9640767e-08    4.2857297e-07    7.6878721e-08    6.6856231e-07    0    1.2425721e-06    2.1051776e-11    1.2460104e-10    2.9618226e-10    4.3064784e-10    5.6307654e-10    5.9507615e-10    5.3341851e-10    3.5107335e-10    3.7851491e-12    4.1282644e-11    0    2.7877005e-10    5.8412234e-11    0    6.7014442e-11    0    8.1167099e-11    0    1.4016781e-10    3.4976214e-09    0    0    0    0    0
831.68581    6.5384874e-10    4.2036515e-08    3.9516423e-08    4.2642251e-07    7.6854588e-08    6.6494995e-07    0    1.2372002e-06    2.114132e-11    1.2506964e-10    2.9722347e-10    4.3212155e-10    5.6488048e-10    5.9688371e-10    5.3495779e-10    3.5207577e-10    3.8043528e-12    4.1406273e-11    0    2.7948504e-10    5.8573781e-11    0    6.7194427e-11    0    8.1365409e-11    0    1.4049285e-10    3.5083997e-09    0    0    0    0    0
830.96246    6.5097666e-10    4.1846574e-08    3.9390201e-08    4.2426557e-07    7.6822287e-08    6.6133022e-07    0    1.231791e-06    2.1230382e-11    1.2553482e-10    2.9825589e-10    4.3358212e-10    5.6666641e-10    5.9867158e-10    5.3647891e-10    3.5306644e-10    3.8234974e-12    4.1528508e-11    0    2.8019002e-10    5.8733283e-11    0    6.7372065e-11    0    8.1560764e-11    0    1.4081263e-10    3.5190643e-09    0    0    0    0    0
830.23911    6.4809262e-10    4.1655784e-08    3.9262262e-08    4.2210375e-07    7.6782176e-08    6.5770558e-07    0    1.226349e-06    2.131901e-11    1.2599686e-10    2.9928022e-10    4.3503053e-10    5.6843562e-10    6.0044115e-10    5.3798311e-10    3.5404616e-10    3.84259e-12    4.1649445e-11    0    2.8088562e-10    5.8890875e-11    0    6.7547509e-11    0    8.1753353e-11    0    1.4112749e-10    3.5296231e-09    0    0    0    0    0
829.51575    6.451991e-10    4.146431e-08    3.9132765e-08    4.1993863e-07    7.6734616e-08    6.5407844e-07    0    1.2208792e-06    2.1407254e-11    1.2645605e-10    3.0029714e-10    4.364678e-10    5.7018943e-10    6.0219379e-10    5.3947163e-10    3.5501574e-10    3.8616381e-12    4.1769179e-11    0    2.815725e-10    5.9046692e-11    0    6.7720917e-11    0    8.1943368e-11    0    1.4143777e-10    3.5400843e-09    0    0    0    0    0
828.7924    6.4229855e-10    4.1272313e-08    3.9001868e-08    4.1777177e-07    7.6679965e-08    6.5045119e-07    0    1.2153862e-06    2.1495163e-11    1.269127e-10    3.0130737e-10    4.3789497e-10    5.7192921e-10    6.0393095e-10    5.4094575e-10    3.55976e-10    3.8806494e-12    4.1887811e-11    0    2.8225133e-10    5.9200877e-11    0    6.7892449e-11    0    8.2131008e-11    0    1.4174379e-10    3.5504564e-09    0    0    0    0    0
828.06905    6.3939337e-10    4.1079954e-08    3.8869729e-08    4.1560469e-07    7.6618584e-08    6.4682617e-07    0    1.2098748e-06    2.1582791e-11    1.2736711e-10    3.0231165e-10    4.3931309e-10    5.7365633e-10    6.0565408e-10    5.4240678e-10    3.569278e-10    3.8996319e-12    4.2005441e-11    0    2.829228e-10    5.9353572e-11    0    6.806227e-11    0    8.2316472e-11    0    1.4204591e-10    3.5607479e-09    0    0    0    0    0
827.3457    6.3648595e-10    4.0887389e-08    3.8736503e-08    4.1343891e-07    7.6550832e-08    6.432057e-07    0    1.2043495e-06    2.1670189e-11    1.2781961e-10    3.0331071e-10    4.4072325e-10    5.7537222e-10    6.0736468e-10    5.4385606e-10    3.5787201e-10    3.9185938e-12    4.2122175e-11    0    2.835876e-10    5.9504924e-11    0    6.8230548e-11    0    8.2499964e-11    0    1.4234448e-10    3.5709676e-09    0    0    0    0    0
826.62234    6.3357863e-10    4.0694776e-08    3.8602344e-08    4.112759e-07    7.6477068e-08    6.3959202e-07    0    1.1988148e-06    2.1757413e-11    1.282705e-10    3.0430533e-10    4.4212655e-10    5.7707829e-10    6.0906425e-10    5.4529494e-10    3.588095e-10    3.9375437e-12    4.2238115e-11    0    2.8424642e-10    5.9655081e-11    0    6.839745e-11    0    8.2681692e-11    0    1.4263985e-10    3.5811243e-09    0    0    0    0    0
825.89899    6.3067373e-10    4.0502265e-08    3.8467404e-08    4.0911712e-07    7.6397648e-08    6.3598736e-07    0    1.1932752e-06    2.1844517e-11    1.2872011e-10    3.0529627e-10    4.4352411e-10    5.7877603e-10    6.1075433e-10    5.4672478e-10    3.5974117e-10    3.9564901e-12    4.235337e-11    0    2.849e-10    5.9804192e-11    0    6.8563149e-11    0    8.2861865e-11    0    1.4293239e-10    3.591227e-09    0    0    0    0    0
825.17564    6.277735e-10    4.0310006e-08    3.8331834e-08    4.0696399e-07    7.6312925e-08    6.3239387e-07    0    1.1877351e-06    2.1931558e-11    1.2916878e-10    3.0628432e-10    4.4491708e-10    5.8046689e-10    6.1243649e-10    5.4814698e-10    3.6066791e-10    3.9754421e-12    4.2468046e-11    0    2.8554904e-10    5.995241e-11    0    6.872782e-11    0    8.3040693e-11    0    1.4322245e-10    3.6012849e-09    0    0    0    0    0
824.45228    6.2488017e-10    4.0118146e-08    3.819578e-08    4.048179e-07    7.6223251e-08    6.2881366e-07    0    1.1821987e-06    2.2018594e-11    1.2961684e-10    3.0727027e-10    4.4630659e-10    5.8215238e-10    6.1411227e-10    5.4956294e-10    3.6159064e-10    3.9944086e-12    4.2582253e-11    0    2.8619427e-10    6.0099888e-11    0    6.8891636e-11    0    8.321839e-11    0    1.435104e-10    3.6113072e-09    0    0    0    0    0
823.72893    6.2199592e-10    3.9926828e-08    3.8059389e-08    4.026802e-07    7.6128975e-08    6.252488e-07    0    1.1766703e-06    2.2105681e-11    1.3006464e-10    3.0825493e-10    4.4769381e-10    5.83834e-10    6.1578328e-10    5.5097407e-10    3.6251027e-10    4.013399e-12    4.2696101e-11    0    2.8683643e-10    6.0246781e-11    0    6.9054774e-11    0    8.339517e-11    0    1.4379661e-10    3.6213032e-09    0    0    0    0    0
823.00558    6.1912287e-10    3.9736192e-08    3.7922802e-08    4.0055221e-07    7.6030439e-08    6.2170128e-07    0    1.171154e-06    2.2192879e-11    1.305125e-10    3.092391e-10    4.4907991e-10    5.8551327e-10    6.1745111e-10    5.5238179e-10    3.6342774e-10    4.0324225e-12    4.28097e-11    0    2.8747626e-10    6.0393244e-11    0    6.9217411e-11    0    8.3571248e-11    0    1.4408146e-10    3.6312823e-09    0    0    0    0    0
822.28223    6.1626309e-10    3.9546373e-08    3.778616e-08    3.9843522e-07    7.5927984e-08    6.1817303e-07    0    1.1656537e-06    2.2280247e-11    1.3096078e-10    3.102236e-10    4.5046606e-10    5.8719172e-10    6.1911735e-10    5.5378753e-10    3.6434395e-10    4.0514889e-12    4.2923161e-11    0    2.8811448e-10    6.0539432e-11    0    6.9379725e-11    0    8.374684e-11    0    1.443653e-10    3.6412539e-09    0    0    0    0    0
821.55887    6.134186e-10    3.9357505e-08    3.7649599e-08    3.9633047e-07    7.5821945e-08    6.1466595e-07    0    1.1601734e-06    2.2367844e-11    1.3140983e-10    3.1120924e-10    4.5185345e-10    5.8887087e-10    6.2078361e-10    5.5519271e-10    3.6525985e-10    4.0706075e-12    4.3036595e-11    0    2.8875183e-10    6.0685501e-11    0    6.9541895e-11    0    8.392216e-11    0    1.4464851e-10    3.6512273e-09    0    0    0    0    0
820.83552    6.1059137e-10    3.9169716e-08    3.7513252e-08    3.9423918e-07    7.5712653e-08    6.1118184e-07    0    1.1547168e-06    2.2455731e-11    1.3185999e-10    3.1219685e-10    4.5324327e-10    5.9055227e-10    6.224515e-10    5.5659878e-10    3.6617637e-10    4.0897884e-12    4.3150115e-11    0    2.8938906e-10    6.0831608e-11    0    6.9704098e-11    0    8.4097426e-11    0    1.4493147e-10    3.6612122e-09    0    0    0    0    0
820.11217    6.0778332e-10    3.8983131e-08    3.7377251e-08    3.921625e-07    7.5600431e-08    6.0772246e-07    0    1.1492876e-06    2.2543967e-11    1.3231161e-10    3.1318724e-10    4.546367e-10    5.9223745e-10    6.2412263e-10    5.5800715e-10    3.6709442e-10    4.1090411e-12    4.3263831e-11    0    2.900269e-10    6.0977909e-11    0    6.9866512e-11    0    8.427285e-11    0    1.4521453e-10    3.6712179e-09    0    0    0    0    0
819.38881    6.0499628e-10    3.8797871e-08    3.7241723e-08    3.9010156e-07    7.54856e-08    6.0428951e-07    0    1.1438895e-06    2.2632613e-11    1.3276505e-10    3.1418125e-10    4.5603493e-10    5.9392793e-10    6.2579861e-10    5.5941925e-10    3.6801494e-10    4.1283757e-12    4.3377854e-11    0    2.9066608e-10    6.1124558e-11    0    7.0029314e-11    0    8.4448647e-11    0    1.4549806e-10    3.6812539e-09    0    0    0    0    0
818.66546    6.0223205e-10    3.8614053e-08    3.710679e-08    3.8805745e-07    7.5368471e-08    6.008846e-07    0    1.1385257e-06    2.2721729e-11    1.3322065e-10    3.1517969e-10    4.5743914e-10    5.9562526e-10    6.2748102e-10    5.6083651e-10    3.6893885e-10    4.147802e-12    4.3492295e-11    0    2.9130733e-10    6.1271711e-11    0    7.019268e-11    0    8.4625029e-11    0    1.4578243e-10    3.6913296e-09    0    0    0    0    0
817.94211    5.9949235e-10    3.843179e-08    3.6972573e-08    3.8603122e-07    7.5249352e-08    5.9750929e-07    0    1.1331997e-06    2.2811377e-11    1.3367876e-10    3.1618338e-10    4.5885052e-10    5.9733095e-10    6.2917147e-10    5.6226033e-10    3.6986707e-10    4.1673301e-12    4.3607265e-11    0    2.9195137e-10    6.1419521e-11    0    7.0356785e-11    0    8.4802208e-11    0    1.46068e-10    3.7014543e-09    0    0    0    0    0
817.21875    5.9677887e-10    3.8251191e-08    3.6839189e-08    3.8402387e-07    7.5128541e-08    5.9416509e-07    0    1.1279146e-06    2.2901616e-11    1.3413972e-10    3.1719313e-10    4.6027023e-10    5.9904651e-10    6.3087152e-10    5.6369212e-10    3.708005e-10    4.1869699e-12    4.3722873e-11    0    2.9259893e-10    6.1568141e-11    0    7.0521803e-11    0    8.4980392e-11    0    1.4635513e-10    3.7116374e-09    0    0    0    0    0
816.4954    5.940932e-10    3.8072359e-08    3.670675e-08    3.8203636e-07    7.5006332e-08    5.908534e-07    0    1.1226736e-06    2.2992507e-11    1.3460389e-10    3.1820975e-10    4.6169945e-10    6.0077345e-10    6.3258276e-10    5.6513326e-10    3.7174004e-10    4.2067313e-12    4.3839226e-11    0    2.932507e-10    6.1717721e-11    0    7.0687906e-11    0    8.5159787e-11    0    1.4664416e-10    3.721888e-09    0    0    0    0    0
815.77205    5.9143688e-10    3.7895396e-08    3.6575365e-08    3.800696e-07    7.488301e-08    5.875756e-07    0    1.1174796e-06    2.308411e-11    1.3507161e-10    3.1923405e-10    4.6313934e-10    6.0251325e-10    6.3430673e-10    5.6658513e-10    3.726866e-10    4.2266244e-12    4.3956433e-11    0    2.939074e-10    6.186841e-11    0    7.0855263e-11    0    8.5340598e-11    0    1.4693545e-10    3.7322153e-09    0    0    0    0    0
815.0487    5.8881141e-10    3.7720397e-08    3.644514e-08    3.7812448e-07    7.4758852e-08    5.8433298e-07    3.6476141e-10    1.1123354e-06    2.3176484e-11    1.3554322e-10    3.2026683e-10    4.6459105e-10    6.042674e-10    6.3604497e-10    5.6804909e-10    3.7364104e-10    4.2466592e-12    4.40746e-11    0    2.9456972e-10    6.2020357e-11    0    7.1024043e-11    0    8.5523027e-11    0    1.4722935e-10    3.7426284e-09    0    0    0    0    0
814.32534    5.8621819e-10    3.7547454e-08    3.6316175e-08    3.7620182e-07    7.4634131e-08    5.8112676e-07    8.3126214e-10    1.1072438e-06    2.3269689e-11    1.3601905e-10    3.2130887e-10    4.660557e-10    6.0603735e-10    6.3779899e-10    5.6952648e-10    3.7460424e-10    4.2668454e-12    4.4193831e-11    0    2.9523833e-10    6.2173708e-11    0    7.119441e-11    0    8.5707271e-11    0    1.4752618e-10    3.7531362e-09    0    0    0    0    0
813.60199    5.8365859e-10    3.7376655e-08    3.6188569e-08    3.7430243e-07    7.4509109e-08    5.779581e-07    1.2888679e-09    1.1022074e-06    2.3363785e-11    1.3649945e-10    3.2236096e-10    4.6753443e-10    6.0782454e-10    6.395703e-10    5.7101862e-10    3.7557707e-10    4.287193e-12    4.4314231e-11    0    2.9591391e-10    6.2328605e-11    0    7.1366529e-11    0    8.5893525e-11    0    1.4782629e-10    3.7637475e-09    0    0    0    0    0
812.87864    5.811339e-10    3.7208084e-08    3.6062415e-08    3.7242704e-07    7.4384041e-08    5.7482809e-07    1.7377736e-09    1.0972286e-06    2.3458828e-11    1.3698475e-10    3.2342387e-10    4.6902834e-10    6.0963039e-10    6.4136037e-10    5.7252682e-10    3.7656036e-10    4.3077118e-12    4.4435901e-11    0    2.9659712e-10    6.2485189e-11    0    7.154056e-11    0    8.6081983e-11    0    1.4813e-10    3.774471e-09    0    0    0    0    0
812.15528    5.7864535e-10    3.7041821e-08    3.5937804e-08    3.7057638e-07    7.4259174e-08    5.7173778e-07    2.1781746e-09    1.0923098e-06    2.3554879e-11    1.3747527e-10    3.2449835e-10    4.7053854e-10    6.1145629e-10    6.4317065e-10    5.7405236e-10    3.7755494e-10    4.3284115e-12    4.4558941e-11    0    2.9728861e-10    6.26436e-11    0    7.1716659e-11    0    8.6272831e-11    0    1.4843764e-10    3.7853154e-09    0    0    0    0    0
811.43193    5.7619411e-10    3.6877939e-08    3.5814821e-08    3.687511e-07    7.4134749e-08    5.6868811e-07    2.6102664e-09    1.0874532e-06    2.3651992e-11    1.3797133e-10    3.2558517e-10    4.7206609e-10    6.1330364e-10    6.4500257e-10    5.755965e-10    3.7856163e-10    4.3493016e-12    4.4683451e-11    0    2.9798902e-10    6.2803975e-11    0    7.1894983e-11    0    8.6466254e-11    0    1.487495e-10    3.7962889e-09    0    0    0    0    0
810.70858    5.7378129e-10    3.6716511e-08    3.5693548e-08    3.6695184e-07    7.4010997e-08    5.6568e-07    3.0342447e-09    1.0826609e-06    2.3750226e-11    1.3847327e-10    3.2668506e-10    4.7361206e-10    6.1517378e-10    6.4685755e-10    5.7716048e-10    3.7958124e-10    4.3703919e-12    4.4809527e-11    0    2.9869896e-10    6.2966445e-11    0    7.2075682e-11    0    8.6662433e-11    0    1.4906591e-10    3.8074e-09    0    0    0    0    0
809.98523    5.7140794e-10    3.6557605e-08    3.5574065e-08    3.6517918e-07    7.3888142e-08    5.6271429e-07    3.450305e-09    1.077935e-06    2.3849637e-11    1.3898138e-10    3.2779875e-10    4.7517751e-10    6.1706805e-10    6.4873695e-10    5.787455e-10    3.8061454e-10    4.3916916e-12    4.4937264e-11    0    2.9941905e-10    6.3131144e-11    0    7.2258905e-11    0    8.6861545e-11    0    1.4938716e-10    3.8186567e-09    0    0    0    0    0
809.26187    5.6907506e-10    3.6401283e-08    3.5456447e-08    3.6343369e-07    7.3766399e-08    5.5979175e-07    3.858642e-09    1.0732773e-06    2.3950279e-11    1.3949598e-10    3.2892695e-10    4.7676344e-10    6.1898775e-10    6.5064212e-10    5.8035276e-10    3.8166231e-10    4.4132101e-12    4.5066756e-11    0    3.0014989e-10    6.3298197e-11    0    7.2444797e-11    0    8.7063763e-11    0    1.4971355e-10    3.8300671e-09    0    0    0    0    0
808.53852    5.6678359e-10    3.6247606e-08    3.5340764e-08    3.6171586e-07    7.3645978e-08    5.5691312e-07    4.25945e-09    1.0686896e-06    2.4052208e-11    1.4001738e-10    3.3007038e-10    4.7837089e-10    6.2093416e-10    6.525744e-10    5.8198341e-10    3.8272529e-10    4.4349567e-12    4.5198093e-11    0    3.0089205e-10    6.3467732e-11    0    7.26335e-11    0    8.7269253e-11    0    1.5004536e-10    3.8416388e-09    0    0    0    0    0
807.81517    5.6453439e-10    3.6096629e-08    3.5227085e-08    3.6002617e-07    7.3527078e-08    5.5407906e-07    4.6529221e-09    1.0641735e-06    2.4155477e-11    1.4054588e-10    3.3122972e-10    4.8000082e-10    6.2290854e-10    6.5453507e-10    5.8363859e-10    3.8380422e-10    4.4569404e-12    4.5331365e-11    0    3.0164611e-10    6.363987e-11    0    7.2825152e-11    0    8.7478182e-11    0    1.5038287e-10    3.8533797e-09    0    0    0    0    0
807.09181    5.623283e-10    3.5948405e-08    3.5115474e-08    3.5836507e-07    7.3409892e-08    5.5129017e-07    5.0392503e-09    1.0597306e-06    2.4260139e-11    1.4108177e-10    3.3240564e-10    4.8165421e-10    6.2491212e-10    6.565254e-10    5.8531942e-10    3.8489982e-10    4.4791702e-12    4.5466659e-11    0    3.0241261e-10    6.3814731e-11    0    7.301989e-11    0    8.7690708e-11    0    1.5072635e-10    3.8652971e-09    0    0    0    0    0
806.36846    5.601661e-10    3.5802982e-08    3.5005991e-08    3.5673297e-07    7.3294605e-08    5.4854702e-07    5.4186255e-09    1.0553624e-06    2.4366247e-11    1.4162533e-10    3.3359882e-10    4.8333202e-10    6.269461e-10    6.5854663e-10    5.8702697e-10    3.8601279e-10    4.501655e-12    4.560406e-11    0    3.031921e-10    6.399243e-11    0    7.3217844e-11    0    8.7906988e-11    0    1.5107606e-10    3.8773983e-09    0    0    0    0    0
805.64511    5.5804849e-10    3.5660408e-08    3.4898696e-08    3.5513022e-07    7.3181395e-08    5.458501e-07    5.7912367e-09    1.0510701e-06    2.4473852e-11    1.4217686e-10    3.3480991e-10    4.8503518e-10    6.2901166e-10    6.6059997e-10    5.887623e-10    3.871438e-10    4.5244034e-12    4.5743652e-11    0    3.039851e-10    6.4173083e-11    0    7.3419143e-11    0    8.8127172e-11    0    1.5143226e-10    3.8896906e-09    0    0    0    0    0
804.92175    5.5597616e-10    3.5520722e-08    3.4793641e-08    3.5355719e-07    7.3070433e-08    5.4319988e-07    6.1572714e-09    1.0468551e-06    2.4583005e-11    1.4273664e-10    3.3603955e-10    4.8676459e-10    6.3110994e-10    6.626866e-10    5.9052644e-10    3.8829354e-10    4.5474241e-12    4.5885515e-11    0    3.0479212e-10    6.4356799e-11    0    7.3623911e-11    0    8.8351408e-11    0    1.5179521e-10    3.9021809e-09    0    0    0    0    0
804.1984    5.5394973e-10    3.5383966e-08    3.4690878e-08    3.5201416e-07    7.2961881e-08    5.4059675e-07    6.5169155e-09    1.0427185e-06    2.4693755e-11    1.4330493e-10    3.3728835e-10    4.8852115e-10    6.3324207e-10    6.6480766e-10    5.923204e-10    3.8946263e-10    4.5707255e-12    4.6029729e-11    0    3.0561366e-10    6.4543686e-11    0    7.3832271e-11    0    8.857984e-11    0    1.5216513e-10    3.914876e-09    0    0    0    0    0
803.47505    5.5196978e-10    3.5250174e-08    3.4590455e-08    3.5050143e-07    7.2855896e-08    5.3804108e-07    6.8703524e-09    1.0386614e-06    2.4806152e-11    1.4388201e-10    3.3855694e-10    4.9030574e-10    6.3540915e-10    6.669643e-10    5.9414516e-10    3.9065172e-10    4.5943158e-12    4.6176371e-11    0    3.064502e-10    6.4733848e-11    0    7.4044341e-11    0    8.8812605e-11    0    1.5254226e-10    3.9277826e-09    0    0    0    0    0
802.7517    5.5003683e-10    3.511938e-08    3.4492418e-08    3.4901925e-07    7.2752627e-08    5.3553318e-07    7.217764e-09    1.0346846e-06    2.4920245e-11    1.4446813e-10    3.3984591e-10    4.921192e-10    6.3761224e-10    6.6915759e-10    5.9600166e-10    3.9186141e-10    4.6182033e-12    4.6325516e-11    0    3.073022e-10    6.4927389e-11    0    7.4260234e-11    0    8.9049838e-11    0    1.5292683e-10    3.9409071e-09    0    0    0    0    0
802.02834    5.4815139e-10    3.4991614e-08    3.439681e-08    3.4756782e-07    7.2652217e-08    5.3307332e-07    7.5593296e-09    1.0307893e-06    2.503608e-11    1.4506357e-10    3.4115585e-10    4.9396238e-10    6.3985241e-10    6.7138861e-10    5.9789083e-10    3.930923e-10    4.6423961e-12    4.6477237e-11    0    3.0817012e-10    6.5124405e-11    0    7.4480063e-11    0    8.9291671e-11    0    1.5331906e-10    3.9542559e-09    0    0    0    0    0
801.30499    5.463139e-10    3.4866904e-08    3.4303669e-08    3.4614737e-07    7.2554803e-08    5.3066174e-07    7.8952262e-09    1.026976e-06    2.5153704e-11    1.4566856e-10    3.4248734e-10    4.9583608e-10    6.4213065e-10    6.736584e-10    5.9981358e-10    3.9434498e-10    4.6669019e-12    4.6631607e-11    0    3.0905441e-10    6.5324995e-11    0    7.4703936e-11    0    8.9538228e-11    0    1.5371916e-10    3.9678351e-09    0    0    0    0    0
800.58164    5.4452478e-10    3.4745275e-08    3.4213033e-08    3.4475804e-07    7.2460514e-08    5.2829862e-07    8.2256288e-09    1.0232456e-06    2.5273165e-11    1.4628337e-10    3.4384094e-10    4.9774111e-10    6.4444798e-10    6.7596798e-10    6.0177079e-10    3.9562001e-10    4.6917287e-12    4.6788693e-11    0    3.0995548e-10    6.5529251e-11    0    7.4931959e-11    0    8.9789634e-11    0    1.5412734e-10    3.9816508e-09    0    0    0    0    0
799.85828    5.4278441e-10    3.462675e-08    3.4124937e-08    3.434e-07    7.2369476e-08    5.2598413e-07    8.5507094e-09    1.0195988e-06    2.5394506e-11    1.4690822e-10    3.452172e-10    4.9967826e-10    6.4680537e-10    6.7831832e-10    6.037633e-10    3.9691793e-10    4.7168839e-12    4.6948564e-11    0    3.1087375e-10    6.5737265e-11    0    7.5164233e-11    0    9.0046007e-11    0    1.5454379e-10    3.9957088e-09    0    0    0    0    0
799.13493    5.4109313e-10    3.4511348e-08    3.4039414e-08    3.4207337e-07    7.2281806e-08    5.2371839e-07    8.8706379e-09    1.0160361e-06    2.5517773e-11    1.4754337e-10    3.4661665e-10    5.0164828e-10    6.4920376e-10    6.8071041e-10    6.0579196e-10    3.9823929e-10    4.7423753e-12    4.7111287e-11    0    3.1180963e-10    6.5949125e-11    0    7.5400859e-11    0    9.0307463e-11    0    1.5496871e-10    4.0100149e-09    0    0    0    0    0
798.41158    5.3945124e-10    3.439909e-08    3.3956493e-08    3.4077826e-07    7.2197617e-08    5.2150149e-07    9.1855815e-09    1.012558e-06    2.564301e-11    1.4818905e-10    3.4803984e-10    5.0365192e-10    6.5164409e-10    6.8314517e-10    6.0785757e-10    3.9958459e-10    4.7682102e-12    4.7276924e-11    0    3.127635e-10    6.6164916e-11    0    7.5641931e-11    0    9.0574113e-11    0    1.5540229e-10    4.0245746e-09    0    0    0    0    0
797.68823    5.3785903e-10    3.4289989e-08    3.3876202e-08    3.3951474e-07    7.2117017e-08    5.1933349e-07    9.4957046e-09    1.009165e-06    2.577026e-11    1.4884549e-10    3.4948727e-10    5.0568992e-10    6.5412726e-10    6.8562352e-10    6.0996093e-10    4.0095435e-10    4.7943959e-12    4.744554e-11    0    3.1373574e-10    6.6384724e-11    0    7.5887545e-11    0    9.0846067e-11    0    1.558447e-10    4.0393934e-09    0    0    0    0    0
796.96487    5.3631674e-10    3.4184062e-08    3.3798568e-08    3.3828289e-07    7.2040109e-08    5.1721441e-07    9.8011692e-09    1.0058575e-06    2.5899566e-11    1.4951291e-10    3.5095946e-10    5.07763e-10    6.5665416e-10    6.8814637e-10    6.1210279e-10    4.0234906e-10    4.8209395e-12    4.7617194e-11    0    3.1472673e-10    6.6608628e-11    0    7.6137791e-11    0    9.1123428e-11    0    1.5629612e-10    4.0544765e-09    0    0    0    0    0
796.24152    5.3482461e-10    3.4081321e-08    3.3723615e-08    3.3708276e-07    7.196699e-08    5.1514428e-07    1.0102135e-08    1.0026359e-06    2.6030971e-11    1.5019153e-10    3.524569e-10    5.0987186e-10    6.5922566e-10    6.9071458e-10    6.1428392e-10    4.037692e-10    4.8478482e-12    4.7791947e-11    0    3.1573681e-10    6.6836708e-11    0    7.6392758e-11    0    9.1406299e-11    0    1.5675672e-10    4.0698293e-09    0    0    0    0    0
