zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
752.84034    2.8234302e-12    2.1093037e-10    3.9338456e-10    3.9068163e-09    2.079648e-09    9.8809221e-09    1.9323441e-09    1.8406869e-08    1.98397e-09    1.1410893e-08    2.6722349e-08    3.9746242e-08    5.5441892e-08    6.1589803e-08    5.8116035e-08    4.3395184e-08    1.0740465e-09    4.4045277e-09    0    3.3797234e-08    6.7768007e-09    0    8.3247064e-09    0    9.7856095e-09    0    1.7095401e-08    3.7590599e-07    0    0    0    0    0
752.11699    2.8698939e-12    2.1440628e-10    3.9920691e-10    3.9608968e-09    2.1054346e-09    9.9948254e-09    1.951893e-09    1.8629533e-08    2.005265e-09    1.1525839e-08    2.6982695e-08    4.0125357e-08    5.5946503e-08    6.2130874e-08    5.8610507e-08    4.3753104e-08    1.0832938e-09    4.4427551e-09    0    3.4066898e-08    6.8333529e-09    0    8.3928729e-09    0    9.8638769e-09    0    1.7227386e-08    3.7920154e-07    0    0    0    0    0
751.39364    2.917358e-12    2.1795607e-10    4.051419e-10    4.0159644e-09    2.1316544e-09    1.0110551e-08    1.9717202e-09    1.8855905e-08    2.026856e-09    1.1642319e-08    2.7246443e-08    4.0509352e-08    5.6457432e-08    6.2678575e-08    5.911092e-08    4.4115246e-08    1.0926512e-09    4.4814434e-09    0    3.4339681e-08    6.8905719e-09    0    8.4618356e-09    0    9.9430502e-09    0    1.7360872e-08    3.8253751e-07    0    0    0    0    0
750.67028    2.9658443e-12    2.2158128e-10    4.1119169e-10    4.0720367e-09    2.1583145e-09    1.0228128e-08    1.9918302e-09    1.9086048e-08    2.0487475e-09    1.1760357e-08    2.7513642e-08    4.0898298e-08    5.6974765e-08    6.3232996e-08    5.9617354e-08    4.4481665e-08    1.1021202e-09    4.5205987e-09    0    3.4615623e-08    6.9484663e-09    0    8.5316049e-09    0    1.0023141e-08    0    1.7495877e-08    3.8591446e-07    0    0    0    0    0
749.94693    3.0153749e-12    2.2528351e-10    4.1735847e-10    4.1291315e-09    2.1854224e-09    1.0347584e-08    2.012227e-09    1.9320023e-08    2.0709444e-09    1.1879974e-08    2.7784341e-08    4.1292264e-08    5.7498594e-08    6.3794229e-08    6.0129889e-08    4.4852418e-08    1.1117022e-09    4.5602272e-09    0    3.4894766e-08    7.007045e-09    0    8.6021912e-09    0    1.0104161e-08    0    1.763242e-08    3.8933295e-07    0    0    0    0    0
749.22358    3.0659724e-12    2.2906438e-10    4.2364449e-10    4.1872671e-09    2.2129855e-09    1.046895e-08    2.0329151e-09    1.9557893e-08    2.0934512e-09    1.2001196e-08    2.8058593e-08    4.1691323e-08    5.8029008e-08    6.4362366e-08    6.0648607e-08    4.5227561e-08    1.1213989e-09    4.6003355e-09    0    3.517715e-08    7.0663172e-09    0    8.6736054e-09    0    1.0186122e-08    0    1.7770521e-08    3.9279355e-07    0    0    0    0    0
748.50023    3.1176601e-12    2.3292556e-10    4.3005205e-10    4.2464621e-09    2.2410115e-09    1.0592255e-08    2.0538988e-09    1.9799723e-08    2.1162728e-09    1.2124045e-08    2.8336449e-08    4.2095549e-08    5.85661e-08    6.4937504e-08    6.1173592e-08    4.5607154e-08    1.1312118e-09    4.64093e-09    0    3.5462818e-08    7.1262918e-09    0    8.7458581e-09    0    1.0269037e-08    0    1.7910201e-08    3.9629684e-07    0    0    0    0    0
747.77687    3.1704616e-12    2.3686875e-10    4.3658348e-10    4.3067353e-09    2.2695081e-09    1.0717531e-08    2.0751827e-09    2.004558e-08    2.1394141e-09    1.2248546e-08    2.8617961e-08    4.2505016e-08    5.9109963e-08    6.5519737e-08    6.1704928e-08    4.5991255e-08    1.1411424e-09    4.6820172e-09    0    3.5751811e-08    7.1869784e-09    0    8.8189605e-09    0    1.0352918e-08    0    1.8051478e-08    3.9984341e-07    0    0    0    0    0
747.05352    3.2244013e-12    2.4089568e-10    4.4324117e-10    4.3681063e-09    2.2984833e-09    1.0844808e-08    2.0967712e-09    2.029553e-08    2.1628802e-09    1.2374724e-08    2.8903183e-08    4.2919799e-08    5.9660694e-08    6.6109165e-08    6.22427e-08    4.6379923e-08    1.1511925e-09    4.7236038e-09    0    3.6044174e-08    7.2483862e-09    0    8.8929238e-09    0    1.0437777e-08    0    1.8194373e-08    4.0343386e-07    0    0    0    0    0
746.33017    3.2795041e-12    2.4500812e-10    4.5002758e-10    4.4305947e-09    2.3279452e-09    1.0974118e-08    2.1186691e-09    2.0549642e-08    2.186676e-09    1.2502604e-08    2.9192171e-08    4.3339976e-08    6.0218389e-08    6.6705885e-08    6.2786997e-08    4.677322e-08    1.1613636e-09    4.7656966e-09    0    3.6339951e-08    7.310525e-09    0    8.9677593e-09    0    1.0523627e-08    0    1.8338908e-08    4.0706879e-07    0    0    0    0    0
745.60681    3.3357953e-12    2.4920791e-10    4.5694518e-10    4.4942205e-09    2.357902e-09    1.1105493e-08    2.1408811e-09    2.0807985e-08    2.2108069e-09    1.2632212e-08    2.9484979e-08    4.3765624e-08    6.0783147e-08    6.731e-08    6.3337906e-08    4.7171208e-08    1.1716574e-09    4.8083026e-09    0    3.6639185e-08    7.3734045e-09    0    9.0434785e-09    0    1.0610482e-08    0    1.8485102e-08    4.1074883e-07    0    0    0    0    0
744.88346    3.393301e-12    2.5349689e-10    4.6399653e-10    4.5590044e-09    2.3883621e-09    1.1238966e-08    2.163412e-09    2.1070632e-08    2.235278e-09    1.2763574e-08    2.9781663e-08    4.4196825e-08    6.1355067e-08    6.7921611e-08    6.3895517e-08    4.7573948e-08    1.1820757e-09    4.8514287e-09    0    3.6941923e-08    7.4370345e-09    0    9.1200933e-09    0    1.0698354e-08    0    1.8632978e-08    4.144746e-07    0    0    0    0    0
744.16011    3.4520478e-12    2.5787695e-10    4.7118421e-10    4.6249673e-09    2.4193341e-09    1.1374572e-08    2.1862668e-09    2.1337654e-08    2.2600948e-09    1.2896717e-08    3.0082282e-08    4.4633658e-08    6.1934251e-08    6.8540824e-08    6.4459923e-08    4.7981506e-08    1.1926201e-09    4.895082e-09    0    3.724821e-08    7.5014252e-09    0    9.1976155e-09    0    1.0787257e-08    0    1.8782558e-08    4.1824674e-07    0    0    0    0    0
743.43676    3.512063e-12    2.6235005e-10    4.785109e-10    4.6921305e-09    2.4508268e-09    1.1512344e-08    2.2094504e-09    2.1609125e-08    2.2852626e-09    1.3031667e-08    3.0386893e-08    4.5076205e-08    6.2520803e-08    6.9167743e-08    6.5031215e-08    4.8393945e-08    1.2032924e-09    4.9392698e-09    0    3.7558092e-08    7.5665867e-09    0    9.2760571e-09    0    1.0877204e-08    0    1.8933862e-08    4.220659e-07    0    0    0    0    0
742.7134    3.5733744e-12    2.6691816e-10    4.8597928e-10    4.7605157e-09    2.482849e-09    1.1652317e-08    2.232968e-09    2.1885121e-08    2.3107871e-09    1.3168451e-08    3.0695556e-08    4.5524552e-08    6.3114828e-08    6.9802477e-08    6.5609488e-08    4.8811332e-08    1.2140944e-09    4.9839993e-09    0    3.7871618e-08    7.6325295e-09    0    9.3554306e-09    0    1.0968209e-08    0    1.9086913e-08    4.2593273e-07    0    0    0    0    0
741.99005    3.6360105e-12    2.7158332e-10    4.9359214e-10    4.8301452e-09    2.5154098e-09    1.1794527e-08    2.2568247e-09    2.2165718e-08    2.3366738e-09    1.3307099e-08    3.1008331e-08    4.5978782e-08    6.3716432e-08    7.0445134e-08    6.6194838e-08    4.9233733e-08    1.2250278e-09    5.0292782e-09    0    3.8188836e-08    7.6992641e-09    0    9.4357483e-09    0    1.1060286e-08    0    1.9241735e-08    4.2984792e-07    0    0    0    0    0
741.2667    3.7000007e-12    2.7634759e-10    5.0135228e-10    4.9010416e-09    2.5485185e-09    1.1939009e-08    2.2810259e-09    2.2450995e-08    2.3629286e-09    1.3447638e-08    3.132528e-08    4.6438982e-08    6.4325725e-08    7.1095827e-08    6.6787363e-08    4.9661216e-08    1.2360946e-09    5.0751139e-09    0    3.8509794e-08    7.7668012e-09    0    9.517023e-09    0    1.115345e-08    0    1.939835e-08    4.3381213e-07    0    0    0    0    0
740.54334    3.7653746e-12    2.812131e-10    5.092626e-10    4.9732281e-09    2.5821845e-09    1.2085801e-08    2.3055769e-09    2.2741032e-08    2.3895573e-09    1.3590097e-08    3.1646464e-08    4.690524e-08    6.4942817e-08    7.1754668e-08    6.7387161e-08    5.009385e-08    1.2472966e-09    5.1215142e-09    0    3.8834543e-08    7.8351516e-09    0    9.5992675e-09    0    1.1247714e-08    0    1.9556781e-08    4.3782607e-07    0    0    0    0    0
739.81999    3.832163e-12    2.8618202e-10    5.1732604e-10    5.0467281e-09    2.6164174e-09    1.223494e-08    2.3304833e-09    2.3035909e-08    2.4165659e-09    1.3734506e-08    3.1971948e-08    4.7377645e-08    6.5567819e-08    7.2421772e-08    6.7994332e-08    5.0531705e-08    1.2586356e-09    5.1684868e-09    0    3.9163132e-08    7.9043265e-09    0    9.6824949e-09    0    1.1343094e-08    0    1.9717053e-08    4.4189043e-07    0    0    0    0    0
739.09664    3.900397e-12    2.9125656e-10    5.255456e-10    5.1215657e-09    2.6512271e-09    1.2386465e-08    2.3557505e-09    2.3335711e-08    2.4439604e-09    1.3880894e-08    3.2301795e-08    4.785629e-08    6.6200847e-08    7.3097256e-08    6.860898e-08    5.0974853e-08    1.2701137e-09    5.2160398e-09    0    3.9495613e-08    7.974337e-09    0    9.7667184e-09    0    1.1439605e-08    0    1.9879189e-08    4.4600593e-07    0    0    0    0    0
738.37329    3.9701088e-12    2.9643898e-10    5.3392436e-10    5.1977654e-09    2.6866235e-09    1.2540414e-08    2.3813844e-09    2.3640521e-08    2.471747e-09    1.4029293e-08    3.2636073e-08    4.8341265e-08    6.6842015e-08    7.3781237e-08    6.9231208e-08    5.1423365e-08    1.2817327e-09    5.2641811e-09    0    3.9832039e-08    8.0451946e-09    0    9.8519517e-09    0    1.153726e-08    0    2.0043214e-08    4.501733e-07    0    0    0    0    0
737.64993    4.041331e-12    3.0173161e-10    5.4246545e-10    5.2753522e-09    2.7226168e-09    1.2696827e-08    2.4073907e-09    2.3950425e-08    2.499932e-09    1.4179732e-08    3.2974847e-08    4.8832666e-08    6.7491443e-08    7.4473838e-08    6.9861121e-08    5.1877315e-08    1.2934948e-09    5.3129191e-09    0    4.0172461e-08    8.1169108e-09    0    9.9382083e-09    0    1.1636077e-08    0    2.0209152e-08    4.5439327e-07    0    0    0    0    0
736.92658    4.1140971e-12    3.0713681e-10    5.5117208e-10    5.3543516e-09    2.7592174e-09    1.2855745e-08    2.4337753e-09    2.4265512e-08    2.5285218e-09    1.4332244e-08    3.3318185e-08    4.9330588e-08    6.814925e-08    7.517518e-08    7.0498827e-08    5.2336778e-08    1.3054018e-09    5.3622621e-09    0    4.0516934e-08    8.1894975e-09    0    1.0025502e-08    0    1.173607e-08    0    2.037703e-08    4.586666e-07    0    0    0    0    0
736.20323    4.1884416e-12    3.12657e-10    5.600475e-10    5.4347897e-09    2.796436e-09    1.3017208e-08    2.4605443e-09    2.4585871e-08    2.557523e-09    1.4486861e-08    3.3666156e-08    4.9835128e-08    6.8815557e-08    7.5885389e-08    7.1144435e-08    5.2801829e-08    1.3174559e-09    5.4122185e-09    0    4.0865512e-08    8.2629665e-09    0    1.0113848e-08    0    1.1837256e-08    0    2.0546873e-08    4.6299404e-07    0    0    0    0    0
735.47987    4.2643995e-12    3.1829467e-10    5.6909506e-10    5.5166929e-09    2.8342833e-09    1.318126e-08    2.4877039e-09    2.4911594e-08    2.5869422e-09    1.4643615e-08    3.4018832e-08    5.0346385e-08    6.9490489e-08    7.660459e-08    7.1798055e-08    5.3272546e-08    1.3296591e-09    5.462797e-09    0    4.1218252e-08    8.3373301e-09    0    1.0203259e-08    0    1.193965e-08    0    2.0718706e-08    4.6737639e-07    0    0    0    0    0
734.75652    4.3420067e-12    3.2405234e-10    5.7831818e-10    5.6000883e-09    2.8727704e-09    1.3347942e-08    2.5152601e-09    2.5242773e-08    2.6167861e-09    1.480254e-08    3.4376283e-08    5.0864461e-08    7.0174173e-08    7.7332912e-08    7.24598e-08    5.3749007e-08    1.3420136e-09    5.5140063e-09    0    4.1575208e-08    8.4126006e-09    0    1.0293751e-08    0    1.204327e-08    0    2.0892557e-08    4.7181442e-07    0    0    0    0    0
734.03317    4.4213e-12    3.299326e-10    5.8772032e-10    5.6850036e-09    2.9119084e-09    1.3517298e-08    2.5432195e-09    2.5579503e-08    2.6470617e-09    1.4963669e-08    3.4738583e-08    5.1389457e-08    7.0866735e-08    7.8070487e-08    7.3129785e-08    5.4231291e-08    1.3545215e-09    5.5658552e-09    0    4.1936439e-08    8.4887906e-09    0    1.0385338e-08    0    1.214813e-08    0    2.1068452e-08    4.7630893e-07    0    0    0    0    0
733.30981    4.5023171e-12    3.3593811e-10    5.9730506e-10    5.7714669e-09    2.9517089e-09    1.3689372e-08    2.5715885e-09    2.5921882e-08    2.6777759e-09    1.5127037e-08    3.5105804e-08    5.1921478e-08    7.1568307e-08    7.8817447e-08    7.3808126e-08    5.471948e-08    1.3671851e-09    5.618353e-09    0    4.2302003e-08    8.5659128e-09    0    1.0478035e-08    0    1.2254249e-08    0    2.1246419e-08    4.8086076e-07    0    0    0    0    0
732.58646    4.5850964e-12    3.4207156e-10    6.0707601e-10    5.859507e-09    2.9921836e-09    1.3864211e-08    2.6003738e-09    2.6270008e-08    2.7089358e-09    1.5292679e-08    3.5478024e-08    5.2460629e-08    7.2279021e-08    7.9573929e-08    7.449494e-08    5.5213655e-08    1.3800065e-09    5.6715087e-09    0    4.2671959e-08    8.6439801e-09    0    1.0571858e-08    0    1.2361644e-08    0    2.1426485e-08    4.8547071e-07    0    0    0    0    0
731.86311    4.6696775e-12    3.4833572e-10    6.170369e-10    5.9491532e-09    3.0333442e-09    1.4041859e-08    2.629582e-09    2.6623981e-08    2.7405489e-09    1.546063e-08    3.5855317e-08    5.300702e-08    7.2999012e-08    8.0340068e-08    7.5190349e-08    5.5713901e-08    1.392988e-09    5.7253318e-09    0    4.3046366e-08    8.7230058e-09    0    1.0666823e-08    0    1.2470332e-08    0    2.1608678e-08    4.9013964e-07    0    0    0    0    0
731.13976    4.7561005e-12    3.5473343e-10    6.271915e-10    6.0404354e-09    3.0752031e-09    1.4222365e-08    2.6592201e-09    2.6983905e-08    2.7726224e-09    1.5630927e-08    3.6237763e-08    5.3560758e-08    7.3728418e-08    8.1116006e-08    7.5894474e-08    5.6220302e-08    1.406132e-09    5.7798316e-09    0    4.3425287e-08    8.8030031e-09    0    1.0762944e-08    0    1.2580331e-08    0    2.1793028e-08    4.948684e-07    0    0    0    0    0
730.4164    4.8444069e-12    3.6126757e-10    6.375437e-10    6.1333841e-09    3.1177726e-09    1.4405775e-08    2.6892951e-09    2.7349883e-08    2.8051639e-09    1.5803607e-08    3.6625441e-08    5.4121957e-08    7.4467376e-08    8.1901885e-08    7.660744e-08    5.6732944e-08    1.4194408e-09    5.8350179e-09    0    4.3808782e-08    8.8839859e-09    0    1.0860239e-08    0    1.2691659e-08    0    2.1979563e-08    4.9965787e-07    0    0    0    0    0
729.69305    4.9346389e-12    3.6794112e-10    6.4809744e-10    6.2280305e-09    3.1610653e-09    1.459214e-08    2.719814e-09    2.7722023e-08    2.838181e-09    1.5978708e-08    3.7018432e-08    5.4690729e-08    7.5216031e-08    8.2697848e-08    7.7329372e-08    5.7251915e-08    1.4329168e-09    5.8909004e-09    0    4.4196915e-08    8.9659677e-09    0    1.0958723e-08    0    1.2804334e-08    0    2.2168313e-08    5.0450893e-07    0    0    0    0    0
728.9697    5.0268398e-12    3.7475709e-10    6.5885676e-10    6.3244064e-09    3.2050942e-09    1.4781507e-08    2.7507842e-09    2.8100433e-08    2.8716817e-09    1.6156267e-08    3.7416818e-08    5.526719e-08    7.5974525e-08    8.3504044e-08    7.80604e-08    5.7777304e-08    1.4465623e-09    5.9474892e-09    0    4.458975e-08    9.0489628e-09    0    1.1058414e-08    0    1.2918375e-08    0    2.2359309e-08    5.0942248e-07    0    0    0    0    0
728.24634    5.1210538e-12    3.8171858e-10    6.6982579e-10    6.4225442e-09    3.2498723e-09    1.4973929e-08    2.782213e-09    2.8485224e-08    2.9056739e-09    1.6336325e-08    3.7820682e-08    5.5851459e-08    7.6743005e-08    8.4320621e-08    7.8800653e-08    5.8309202e-08    1.46038e-09    6.0047944e-09    0    4.4987353e-08    9.1329854e-09    0    1.1159327e-08    0    1.3033801e-08    0    2.2552579e-08    5.1439945e-07    0    0    0    0    0
727.52299    5.2173263e-12    3.8882875e-10    6.8100874e-10    6.5224769e-09    3.2954131e-09    1.5169457e-08    2.8141081e-09    2.887651e-08    2.9401657e-09    1.6518919e-08    3.8230109e-08    5.6443653e-08    7.7521621e-08    8.5147733e-08    7.9550264e-08    5.8847701e-08    1.4743722e-09    6.0628263e-09    0    4.5389788e-08    9.2180499e-09    0    1.1261481e-08    0    1.315063e-08    0    2.2748156e-08    5.1944076e-07    0    0    0    0    0
726.79964    5.3157037e-12    3.9609084e-10    6.9240992e-10    6.6242384e-09    3.3417303e-09    1.5368143e-08    2.8464771e-09    2.9274405e-08    2.9751653e-09    1.6704091e-08    3.8645188e-08    5.7043896e-08    7.8310525e-08    8.5985533e-08    8.0309369e-08    5.9392895e-08    1.4885415e-09    6.1215954e-09    0    4.5797124e-08    9.3041713e-09    0    1.1364892e-08    0    1.3268884e-08    0    2.2946072e-08    5.2454736e-07    0    0    0    0    0
726.07629    5.4162335e-12    4.0350817e-10    7.0403372e-10    6.7278631e-09    3.3888378e-09    1.5570041e-08    2.8793278e-09    2.9679028e-08    3.0106812e-09    1.6891883e-08    3.9066004e-08    5.765231e-08    7.9109871e-08    8.6834178e-08    8.1078104e-08    5.9944879e-08    1.5028906e-09    6.1811124e-09    0    4.6209429e-08    9.3913644e-09    0    1.1469579e-08    0    1.338858e-08    0    2.3146357e-08    5.2972023e-07    0    0    0    0    0
725.35293    5.5189642e-12    4.1108411e-10    7.1588463e-10    6.8333861e-09    3.4367499e-09    1.5775206e-08    2.9126683e-09    3.0090498e-08    3.046722e-09    1.7082335e-08    3.949265e-08    5.8269023e-08    7.9919817e-08    8.769383e-08    8.1856609e-08    6.0503749e-08    1.517422e-09    6.241388e-09    0    4.6626772e-08    9.4796445e-09    0    1.157556e-08    0    1.3509741e-08    0    2.3349045e-08    5.3496033e-07    0    0    0    0    0
724.62958    5.6239458e-12    4.1882213e-10    7.2796725e-10    6.9408433e-09    3.4854811e-09    1.5983694e-08    2.9465066e-09    3.0508938e-08    3.0832963e-09    1.727549e-08    3.9925215e-08    5.8894162e-08    8.0740521e-08    8.856465e-08    8.2645026e-08    6.1069604e-08    1.5321385e-09    6.3024334e-09    0    4.7049224e-08    9.5690272e-09    0    1.1682852e-08    0    1.3632385e-08    0    2.3554169e-08    5.4026866e-07    0    0    0    0    0
723.90623    5.731229e-12    4.2672577e-10    7.4028627e-10    7.0502714e-09    3.5350461e-09    1.6195561e-08    2.9808512e-09    3.0934473e-08    3.1204132e-09    1.7471393e-08    4.0363793e-08    5.9527858e-08    8.1572147e-08    8.9446804e-08    8.3443498e-08    6.1642545e-08    1.5470427e-09    6.3642597e-09    0    4.7476857e-08    9.6595281e-09    0    1.1791474e-08    0    1.3756535e-08    0    2.3761762e-08    5.4564625e-07    0    0    0    0    0
723.18287    5.8408661e-12    4.3479865e-10    7.5284646e-10    7.1617077e-09    3.5854601e-09    1.6410866e-08    3.0157105e-09    3.136723e-08    3.1580817e-09    1.7670086e-08    4.0808478e-08    6.0170244e-08    8.2414861e-08    9.034046e-08    8.4252173e-08    6.2222672e-08    1.5621375e-09    6.4268782e-09    0    4.7909743e-08    9.7511633e-09    0    1.1901446e-08    0    1.388221e-08    0    2.3971859e-08    5.5109413e-07    0    0    0    0    0
722.45952    5.9529105e-12    4.4304448e-10    7.6565274e-10    7.2751903e-09    3.6367385e-09    1.6629667e-08    3.051093e-09    3.1807339e-08    3.1963109e-09    1.7871615e-08    4.1259368e-08    6.0821454e-08    8.326883e-08    9.124579e-08    8.5071199e-08    6.2810089e-08    1.5774256e-09    6.4903007e-09    0    4.8347956e-08    9.8439491e-09    0    1.2012786e-08    0    1.4009434e-08    0    2.4184494e-08    5.5661334e-07    0    0    0    0    0
721.73617    6.0674168e-12    4.5146703e-10    7.7871009e-10    7.3907582e-09    3.6888971e-09    1.6852025e-08    3.0870076e-09    3.2254932e-08    3.2351105e-09    1.8076027e-08    4.1716559e-08    6.1481628e-08    8.4134226e-08    9.2162967e-08    8.5900729e-08    6.3404902e-08    1.59291e-09    6.5545389e-09    0    4.8791573e-08    9.9379021e-09    0    1.2125514e-08    0    1.4138227e-08    0    2.4399703e-08    5.6220495e-07    0    0    0    0    0
721.01281    6.1844411e-12    4.600702e-10    7.9202363e-10    7.5084511e-09    3.7419518e-09    1.7078001e-08    3.1234633e-09    3.2710145e-08    3.2744898e-09    1.8283367e-08    4.2180153e-08    6.2150904e-08    8.5011224e-08    9.309217e-08    8.6740916e-08    6.4007216e-08    1.6085935e-09    6.6196047e-09    0    4.9240669e-08    1.0033039e-08    0    1.223965e-08    0    1.4268612e-08    0    2.4617522e-08    5.6787006e-07    0    0    0    0    0
720.28946    6.3040405e-12    4.6885793e-10    8.0559859e-10    7.6283095e-09    3.7959191e-09    1.7307657e-08    3.1604692e-09    3.3173115e-08    3.3144588e-09    1.8493683e-08    4.265025e-08    6.2829425e-08    8.59e-08    9.4033577e-08    8.7591918e-08    6.4617142e-08    1.6244792e-09    6.6855103e-09    0    4.9695323e-08    1.0129377e-08    0    1.2355215e-08    0    1.4400612e-08    0    2.4837986e-08    5.7360977e-07    0    0    0    0    0
719.56611    6.4262738e-12    4.7783429e-10    8.1944029e-10    7.7503749e-09    3.8508156e-09    1.7541058e-08    3.1980346e-09    3.3643984e-08    3.3550273e-09    1.8707024e-08    4.3126955e-08    6.3517337e-08    8.6800736e-08    9.4987373e-08    8.8453893e-08    6.523479e-08    1.64057e-09    6.7522682e-09    0    5.0155613e-08    1.0226934e-08    0    1.2472228e-08    0    1.4534249e-08    0    2.5061133e-08    5.794252e-07    0    0    0    0    0
718.84276    6.551201e-12    4.8700342e-10    8.3355418e-10    7.8746894e-09    3.9066584e-09    1.7778268e-08    3.2361691e-09    3.4122893e-08    3.3962056e-09    1.8923439e-08    4.3610373e-08    6.4214788e-08    8.7713614e-08    9.5953744e-08    8.9327005e-08    6.5860271e-08    1.656869e-09    6.8198908e-09    0    5.0621621e-08    1.0325727e-08    0    1.2590711e-08    0    1.4669547e-08    0    2.5287002e-08    5.853175e-07    0    0    0    0    0
718.1194    6.6788837e-12    4.9636957e-10    8.4794585e-10    8.0012963e-09    3.9634648e-09    1.8019353e-08    3.2748823e-09    3.4609991e-08    3.4380039e-09    1.9142977e-08    4.410061e-08    6.4921927e-08    8.8638822e-08    9.693288e-08    9.0211418e-08    6.6493701e-08    1.6733794e-09    6.8883912e-09    0    5.1093428e-08    1.0425774e-08    0    1.2710686e-08    0    1.480653e-08    0    2.5515629e-08    5.9128783e-07    0    0    0    0    0
717.39605    6.8093848e-12    5.0593707e-10    8.6262098e-10    8.1302394e-09    4.0212527e-09    1.8264382e-08    3.3141841e-09    3.5105425e-08    3.4804329e-09    1.9365691e-08    4.4597777e-08    6.5638908e-08    8.957655e-08    9.7924973e-08    9.11073e-08    6.7135195e-08    1.6901043e-09    6.9577822e-09    0    5.1571117e-08    1.0527093e-08    0    1.2832172e-08    0    1.4945223e-08    0    2.5747054e-08    5.9733739e-07    0    0    0    0    0
716.6727    6.9427688e-12    5.1571036e-10    8.7758539e-10    8.2615638e-09    4.0800401e-09    1.8513423e-08    3.3540845e-09    3.560935e-08    3.5235032e-09    1.9591633e-08    4.5101985e-08    6.6365887e-08    9.0526992e-08    9.8930222e-08    9.2014822e-08    6.7784872e-08    1.7070469e-09    7.0280772e-09    0    5.2054773e-08    1.0629704e-08    0    1.2955194e-08    0    1.5085649e-08    0    2.5981317e-08    6.0346737e-07    0    0    0    0    0
715.94934    7.0791017e-12    5.2569398e-10    8.9284502e-10    8.3953153e-09    4.1398454e-09    1.8766546e-08    3.3945939e-09    3.6121918e-08    3.5672258e-09    1.9820855e-08    4.5613347e-08    6.7103022e-08    9.1490344e-08    9.9948824e-08    9.2934158e-08    6.8442852e-08    1.7242106e-09    7.0992896e-09    0    5.2544482e-08    1.0733625e-08    0    1.3079772e-08    0    1.5227833e-08    0    2.6218458e-08    6.09679e-07    0    0    0    0    0
715.22599    7.2184511e-12    5.3589258e-10    9.0840596e-10    8.5315408e-09    4.2006876e-09    1.9023823e-08    3.4357227e-09    3.6643291e-08    3.6116119e-09    2.0053411e-08    4.6131979e-08    6.7850475e-08    9.2466808e-08    1.0098098e-07    9.3865484e-08    6.9109258e-08    1.7415987e-09    7.1714332e-09    0    5.3040331e-08    1.0838875e-08    0    1.320593e-08    0    1.5371802e-08    0    2.6458518e-08    6.1597354e-07    0    0    0    0    0
714.50264    7.3608863e-12    5.4631091e-10    9.2427442e-10    8.6702881e-09    4.2625858e-09    1.9285327e-08    3.4774815e-09    3.7173628e-08    3.6566729e-09    2.0289357e-08    4.6657997e-08    6.8608411e-08    9.3456587e-08    1.0202691e-07    9.480898e-08    6.9784213e-08    1.7592146e-09    7.2445219e-09    0    5.354241e-08    1.0945474e-08    0    1.3333691e-08    0    1.5517581e-08    0    2.6701538e-08    6.2235225e-07    0    0    0    0    0
713.77929    7.5064782e-12    5.5695383e-10    9.4045674e-10    8.811606e-09    4.3255598e-09    1.9551132e-08    3.5198814e-09    3.7713096e-08    3.7024203e-09    2.0528748e-08    4.7191523e-08    6.9376996e-08    9.4459889e-08    1.0308681e-07    9.576483e-08    7.0467845e-08    1.7770618e-09    7.3185698e-09    0    5.4050809e-08    1.1053442e-08    0    1.3463078e-08    0    1.5665196e-08    0    2.694756e-08    6.2881643e-07    0    0    0    0    0
713.05593    7.6552993e-12    5.6782632e-10    9.5695942e-10    8.9555443e-09    4.3896295e-09    1.9821315e-08    3.5629333e-09    3.8261863e-08    3.748866e-09    2.0771643e-08    4.7732677e-08    7.0156403e-08    9.5476926e-08    1.041609e-07    9.6733219e-08    7.1160283e-08    1.7951437e-09    7.3935916e-09    0    5.456562e-08    1.1162799e-08    0    1.3594116e-08    0    1.5814674e-08    0    2.7196629e-08    6.3536739e-07    0    0    0    1.1432623e-17    0
712.33258    7.8074241e-12    5.7893346e-10    9.7378908e-10    9.1021539e-09    4.4548153e-09    2.0095953e-08    3.6066487e-09    3.88201e-08    3.7960219e-09    2.1018098e-08    4.8281584e-08    7.0946804e-08    9.6507912e-08    1.052494e-07    9.7714336e-08    7.1861656e-08    1.8134641e-09    7.4696018e-09    0    5.5086936e-08    1.1273566e-08    0    1.3726828e-08    0    1.5966042e-08    0    2.7448787e-08    6.4200647e-07    0    0    0    2.4959095e-15    0
711.60923    7.9629287e-12    5.9028047e-10    9.9095251e-10    9.2514868e-09    4.5211383e-09    2.0375124e-08    3.651039e-09    3.9387984e-08    3.8439005e-09    2.1268174e-08    4.883837e-08    7.1748376e-08    9.7553068e-08    1.0635252e-07    9.8708375e-08    7.2572099e-08    1.8320265e-09    7.5466154e-09    0    5.5614853e-08    1.1385763e-08    0    1.386124e-08    0    1.6119328e-08    0    2.7704078e-08    6.4873505e-07    0    0    0    4.9979651e-15    0
