zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
905.46781    0    0    0    0    0    2.555683e-10    0    0    8.3121137e-15    7.4727935e-14    0    0    0    1.0254336e-13    9.0448826e-14    5.6116569e-14    2.7559904e-16    2.4505748e-15    0    4.627118e-14    0    0    4.9702861e-13    1.8848142e-13    8.2602505e-13    1.4525328e-13    2.365067e-14    0    0    0    0    0    0
904.74446    0    0    0    0    0    3.2248867e-09    0    0    8.3461967e-15    7.5009695e-14    0    0    0    1.0228471e-13    9.0186781e-14    5.5910945e-14    2.7331288e-16    2.3965738e-15    0    4.6105235e-14    0    0    4.9987546e-13    1.8952988e-13    8.3058561e-13    1.4603334e-13    2.3561076e-14    0    0    0    0    0    0
904.02111    0    0    0    0    0    6.174362e-09    0    0    8.3798432e-15    7.5288132e-14    0    0    0    1.020107e-13    8.9911353e-14    5.5697484e-14    2.7101241e-16    2.3413373e-15    0    4.593263e-14    0    0    5.0272252e-13    1.9057845e-13    8.3514447e-13    1.4681306e-13    2.3468081e-14    0    0    0    0    0    0
903.29775    0    0    0    0    0    9.1038101e-09    0    0    8.4130381e-15    7.556315e-14    0    0    0    1.0172105e-13    8.9622293e-14    5.5476054e-14    2.6869773e-16    2.2848447e-15    0    4.5753254e-14    0    0    5.0556959e-13    1.9162706e-13    8.397013e-13    1.4759238e-13    2.337163e-14    0    0    0    0    0    0
902.5744    0    0    0    0    0    1.2013052e-08    0    0    8.4457663e-15    7.583465e-14    0    0    0    1.0141545e-13    8.9319355e-14    5.5246524e-14    2.6636897e-16    2.227075e-15    0    4.5566994e-14    0    0    5.0841645e-13    1.9267567e-13    8.4425578e-13    1.4837125e-13    2.3271669e-14    0    0    0    0    0    0
901.85105    0    0    0    0    0    1.4901916e-08    0    0    8.4780123e-15    7.6102533e-14    0    0    0    1.010936e-13    8.9002289e-14    5.5008762e-14    2.6402625e-16    2.1680073e-15    0    4.5373738e-14    0    0    5.1126292e-13    1.9372421e-13    8.4880756e-13    1.4914962e-13    2.3168142e-14    0    0    0    0    0    0
901.12769    0    0    0    0    0    1.7770234e-08    0    0    8.5097604e-15    7.6366699e-14    0    0    0    1.007552e-13    8.8670842e-14    5.4762635e-14    2.616697e-16    2.1076205e-15    0    4.5173373e-14    0    0    5.1410877e-13    1.9477264e-13    8.5335632e-13    1.4992745e-13    2.3060994e-14    0    0    0    0    0    0
900.40434    0    0    0    0    0    2.0617845e-08    0    0    8.5409948e-15    7.6627046e-14    0    0    0    1.0039995e-13    8.8324762e-14    5.4508007e-14    2.5929946e-16    2.0458929e-15    0    4.4965787e-14    0    0    5.1695382e-13    1.9582088e-13    8.5790173e-13    1.5070469e-13    2.2950168e-14    0    0    0    0    0    0
899.68099    0    0    0    0    0    2.3444593e-08    0    0    8.5716994e-15    7.6883473e-14    0    0    0    1.0002753e-13    8.7963794e-14    5.4244746e-14    2.5691567e-16    1.9828032e-15    0    4.4750864e-14    0    0    5.1979785e-13    1.9686889e-13    8.6244343e-13    1.5148128e-13    2.283561e-14    0    0    0    0    0    0
898.95764    0    0    0    0    0    2.6250328e-08    0    0    8.601858e-15    7.7135875e-14    0    0    0    9.9637644e-14    8.758768e-14    5.3972716e-14    2.545185e-16    1.9183296e-15    0    4.452849e-14    0    0    5.2264065e-13    1.979166e-13    8.6698111e-13    1.5225719e-13    2.2717262e-14    0    0    0    0    0    0
898.23428    0    0    0    0    0    2.9034905e-08    0    0    8.6314541e-15    7.7384149e-14    0    0    0    9.9229967e-14    8.7196162e-14    5.3691781e-14    2.521081e-16    1.8524501e-15    0    4.4298551e-14    0    0    5.2548203e-13    1.9896396e-13    8.7151443e-13    1.5303236e-13    2.2595069e-14    0    0    0    0    0    0
897.51093    0    0    0    0    0    3.1798185e-08    0    0    8.6604712e-15    7.7628191e-14    0    0    0    9.8804188e-14    8.6788981e-14    5.3401805e-14    2.4968464e-16    1.7851426e-15    0    4.406093e-14    0    0    5.2832178e-13    2.0001092e-13    8.7604306e-13    1.5380675e-13    2.2468975e-14    0    0    0    0    0    0
896.78758    0    0    0    0    0    3.4540035e-08    0    0    8.6888923e-15    7.7867893e-14    0    0    0    9.8359991e-14    8.6365875e-14    5.3102653e-14    2.4724831e-16    1.7163849e-15    0    4.3815513e-14    0    0    5.3115968e-13    2.0105741e-13    8.8056665e-13    1.5458031e-13    2.2338922e-14    0    0    0    0    0    0
896.06422    0    0    0    0    0    3.7260327e-08    0    0    8.7167004e-15    7.810315e-14    0    0    0    9.7897056e-14    8.5926581e-14    5.2794186e-14    2.4479928e-16    1.6461545e-15    0    4.3562184e-14    0    0    5.3399555e-13    2.0210339e-13    8.8508489e-13    1.5535299e-13    2.2204854e-14    0    0    0    0    0    0
895.34087    0    0    0    0    0    3.9958939e-08    0    0    8.7438783e-15    7.8333854e-14    0    0    0    9.7415061e-14    8.5470834e-14    5.2476267e-14    2.4233776e-16    1.5744289e-15    0    4.3300825e-14    0    0    5.3682916e-13    2.0314879e-13    8.8959743e-13    1.5612474e-13    2.2066714e-14    0    0    0    0    0    0
894.61752    0    0    0    0    0    4.2635753e-08    0    0    8.7704086e-15    7.8559896e-14    0    0    0    9.6913684e-14    8.499837e-14    5.2148759e-14    2.3986394e-16    1.5011852e-15    0    4.303132e-14    0    0    5.3966031e-13    2.0419357e-13    8.9410394e-13    1.5689552e-13    2.1924446e-14    0    0    0    0    0    0
893.89417    0    0    0    0    0    4.5290659e-08    0    0    8.7962737e-15    7.8781166e-14    0    0    0    9.6392599e-14    8.450892e-14    5.1811523e-14    2.3737805e-16    1.4264005e-15    0    4.2753553e-14    0    0    5.4248881e-13    2.0523766e-13    8.986041e-13    1.5766528e-13    2.1777992e-14    0    0    0    0    0    0
893.17081    0    0    0    0    0    4.7923549e-08    0    0    8.8214558e-15    7.8997555e-14    0    0    0    9.5851479e-14    8.4002217e-14    5.146442e-14    2.3488029e-16    1.3500518e-15    0    4.2467405e-14    0    0    5.4531444e-13    2.0628101e-13    9.0309756e-13    1.5843398e-13    2.1627296e-14    0    0    0    0    0    0
892.44746    0    0    0    0    0    5.0534324e-08    0    0    8.8459367e-15    7.9208951e-14    0    0    0    9.5289994e-14    8.3477991e-14    5.1107312e-14    2.323709e-16    1.2721157e-15    0    4.217276e-14    0    3.4300959e-17    5.4813699e-13    2.0732357e-13    9.0758401e-13    1.5920157e-13    2.1472301e-14    0    0    0    0    0    0
891.72411    0    0    0    0    0    5.3122888e-08    0    0    8.8696985e-15    7.9415242e-14    0    0    0    9.4707813e-14    8.2935971e-14    5.074006e-14    2.2985011e-16    1.192569e-15    0    4.18695e-14    0    8.5489282e-17    5.5095627e-13    2.0836529e-13    9.1206311e-13    1.59968e-13    2.1312949e-14    0    0    0    0    0    0
891.00075    0    0    0    0    0    5.5689151e-08    0    0    8.8927227e-15    7.9616316e-14    0    0    0    9.4104603e-14    8.2375885e-14    5.0362523e-14    2.2731818e-16    1.1113881e-15    0    4.1557507e-14    0    1.3789243e-16    5.5377207e-13    2.094061e-13    9.1653453e-13    1.6073323e-13    2.1149184e-14    0    0    0    0    0    0
890.2774    0    0    0    0    0    5.8233028e-08    0    0    8.9149907e-15    7.9812059e-14    0    0    0    9.348003e-14    8.1797459e-14    4.9974562e-14    2.2477534e-16    1.0285492e-15    0    4.1236662e-14    0    1.9153169e-16    5.5658419e-13    2.1044597e-13    9.2099795e-13    1.6149721e-13    2.0980948e-14    0    0    0    0    0    0
889.55405    0    0    0    0    0    6.0754439e-08    0    0    8.9364837e-15    8.0002357e-14    0    0    0    9.2833756e-14    8.1200421e-14    4.9576038e-14    2.2222188e-16    9.440286e-16    0    4.0906848e-14    0    2.4642851e-16    5.5939242e-13    2.1148483e-13    9.2545304e-13    1.622599e-13    2.0808184e-14    0    0    0    0    0    0
888.8307    0    0    0    0    0    6.325331e-08    0    0    8.9571829e-15    8.0187093e-14    0    0    0    9.2165446e-14    8.0584495e-14    4.9166811e-14    2.1965805e-16    8.578023e-16    0    4.0567947e-14    0    3.0260446e-16    5.6219656e-13    2.1252263e-13    9.2989947e-13    1.6302125e-13    2.0630836e-14    0    0    0    0    0    0
888.10734    0    0    0    0    0    6.5729572e-08    0    0    8.9770692e-15    8.0366154e-14    0    0    0    9.1474757e-14    7.9949405e-14    4.874674e-14    2.1708414e-16    7.6984622e-16    0    4.021984e-14    0    3.6008129e-16    5.649964e-13    2.1355932e-13    9.3433693e-13    1.6378123e-13    2.0448847e-14    0    0    0    0    0    0
887.38399    0    0    0    0    0    6.8183159e-08    0    0    8.9961231e-15    8.0539421e-14    0    0    0    9.0761351e-14    7.9294875e-14    4.8315685e-14    2.1450044e-16    6.8013614e-16    0    3.986241e-14    0    4.1888087e-16    5.6779175e-13    2.1459486e-13    9.3876509e-13    1.6453978e-13    2.0262158e-14    0    0    0    0    0    0
886.66064    0    0    0    0    0    7.0614014e-08    0    0    9.0143253e-15    8.0706778e-14    0    0    0    9.0024884e-14    7.8620626e-14    4.7873507e-14    2.1190724e-16    5.8864771e-16    0    3.9495537e-14    0    4.790252e-16    5.705824e-13    2.1562919e-13    9.4318364e-13    1.6529686e-13    2.0070715e-14    0    0    0    0    0    0
885.93728    0    0    0    0    0    7.3022081e-08    0    0    9.0316561e-15    8.0868106e-14    0    0    0    8.9265014e-14    7.7926381e-14    4.7420064e-14    2.0930485e-16    4.9535648e-16    0    3.9119105e-14    0    5.4053642e-16    5.7336816e-13    2.1666226e-13    9.4759224e-13    1.6605244e-13    1.987446e-14    0    0    0    0    0    0
885.21393    0    0    0    0    0    7.5407311e-08    0    0    9.0480956e-15    8.1023287e-14    0    0    0    8.8481394e-14    7.721186e-14    4.6955218e-14    2.066936e-16    4.0023785e-16    0    3.8732994e-14    0    6.034368e-16    5.7614883e-13    2.1769402e-13    9.519906e-13    1.6680646e-13    1.9673336e-14    0    0    0    0    0    0
884.49058    0    0    0    0    0    7.7769659e-08    0    0    9.0636239e-15    8.1172201e-14    0    0    0    8.7673678e-14    7.6476785e-14    4.6478827e-14    2.0407379e-16    3.0326715e-16    0    3.8337087e-14    0    6.6774873e-16    5.7892421e-13    2.1872442e-13    9.5637838e-13    1.675589e-13    1.9467287e-14    0    0    0    0    0    0
883.76722    0    0    0    0    0    8.0109086e-08    0    0    9.0782207e-15    8.1314728e-14    0    0    0    8.684152e-14    7.5720875e-14    4.5990753e-14    2.0144578e-16    2.0441957e-16    0    3.7931267e-14    0    7.3349471e-16    5.8169409e-13    2.1975342e-13    9.6075528e-13    1.6830969e-13    1.9256257e-14    0    0    0    0    0    0
883.04387    0    0    0    0    0    8.2425557e-08    0    0    9.0918658e-15    8.1450747e-14    0    0    0    8.5984571e-14    7.494385e-14    4.5490855e-14    1.988099e-16    1.0367022e-16    0    3.7515415e-14    0    8.0069735e-16    5.8445829e-13    2.2078096e-13    9.65121e-13    1.6905881e-13    1.904019e-14    0    0    0    0    0    0
882.32052    0    0    0    0    0    8.4719042e-08    0    0    9.1045385e-15    8.1580137e-14    0    0    0    8.5102482e-14    7.4145429e-14    4.4978994e-14    1.9616649e-16    9.9411093e-19    0    3.7089415e-14    0    8.6937939e-16    5.8721661e-13    2.21807e-13    9.6947521e-13    1.6980622e-13    1.881903e-14    0    0    0    0    0    0
881.59717    0    0    0    0    0    8.6989515e-08    0    0    9.1162182e-15    8.1702776e-14    0    0    0    8.4194903e-14    7.3325331e-14    4.4455032e-14    1.9351594e-16    0    0    3.6653149e-14    0    9.3956364e-16    5.8996886e-13    2.228315e-13    9.7381762e-13    1.7055187e-13    1.8592721e-14    0    0    0    0    0    0
880.87381    0    0    0    0    0    8.9236954e-08    0    0    9.1268841e-15    8.1818542e-14    0    0    0    8.3261482e-14    7.2483275e-14    4.3918828e-14    1.908586e-16    0    0    3.6206501e-14    0    1.011273e-15    5.9271484e-13    2.2385441e-13    9.7814792e-13    1.7129572e-13    1.8361208e-14    0    0    0    0    0    0
880.15046    0    0    0    4.6812064e-10    0    9.1461344e-08    0    0    9.1365152e-15    8.192731e-14    0    0    0    8.2301869e-14    7.1618979e-14    4.3370245e-14    1.8819485e-16    0    0    3.5749353e-14    0    1.0845306e-15    5.9545436e-13    2.2487568e-13    9.8246582e-13    1.7203774e-13    1.8124436e-14    0    0    0    0    0    0
879.42711    0    0    0    1.8177246e-09    0    9.3662672e-08    0    0    9.1450902e-15    8.2028958e-14    0    0    0    8.131571e-14    7.0732161e-14    4.2809144e-14    1.8552509e-16    0    0    3.5281592e-14    0    1.1593594e-15    5.9818724e-13    2.2589526e-13    9.86771e-13    1.7277788e-13    1.7882349e-14    0    0    0    0    0    0
878.70375    0    0    0    3.1580772e-09    0    9.5840931e-08    0    0    9.152588e-15    8.2123362e-14    0    0    0    8.0302652e-14    6.982254e-14    4.2235388e-14    1.8284971e-16    0    0    3.48031e-14    0    1.2357826e-15    6.0091327e-13    2.2691312e-13    9.9106318e-13    1.7351611e-13    1.7634894e-14    0    0    0    0    0    0
877.9804    0    0    0    4.4891011e-09    0    9.7996117e-08    0    0    9.1589869e-15    8.2210396e-14    0    0    0    7.9262343e-14    6.8889834e-14    4.164884e-14    1.8016913e-16    0    0    3.4313763e-14    0    1.3138236e-15    6.0363229e-13    2.2792922e-13    9.9534206e-13    1.742524e-13    1.7382015e-14    0    0    0    0    0    0
877.25705    0    0    0    5.8107221e-09    0    1.0012823e-07    0    0    9.1642654e-15    8.2289935e-14    0    0    0    7.8194429e-14    6.7933763e-14    4.1049362e-14    1.7748375e-16    0    0    3.3813466e-14    0    1.3935055e-15    6.063441e-13    2.289435e-13    9.9960735e-13    1.749867e-13    1.712366e-14    0    0    0    0    0    0
876.5337    0    0    0    7.1228689e-09    0    1.0223728e-07    0    0    9.1684016e-15    8.2361854e-14    0    0    0    7.7098555e-14    6.6954044e-14    4.0436819e-14    1.74794e-16    0    0    3.3302095e-14    0    1.4748519e-15    6.0904852e-13    2.2995593e-13    1.0038588e-12    1.7571898e-13    1.6859773e-14    0    0    0    0    0    0
875.81034    0    0    0    8.4254732e-09    0    1.0432327e-07    0    0    9.1713738e-15    8.2426026e-14    0    0    0    7.5974368e-14    6.5950398e-14    3.9811076e-14    1.7210033e-16    0    0    3.2779537e-14    0    1.5578861e-15    6.1174536e-13    2.3096647e-13    1.008096e-12    1.764492e-13    1.6590303e-14    0    0    0    0    0    0
875.08699    0    0    0    9.7184695e-09    0    1.0638622e-07    0    0    9.1731598e-15    8.2482325e-14    0    0    0    7.4821512e-14    6.4922543e-14    3.9171996e-14    1.6940317e-16    0    0    3.2245678e-14    0    1.6426317e-15    6.1443444e-13    2.3197507e-13    1.0123188e-12    1.7717732e-13    1.6315197e-14    0    0    0    0    0    0
874.36364    0    0    0    1.1001795e-08    0    1.0842614e-07    0    0    9.1737374e-15    8.2530625e-14    0    0    0    7.3639633e-14    6.3870199e-14    3.8519448e-14    1.6670298e-16    0    0    3.1700408e-14    0    1.7291121e-15    6.171156e-13    2.329817e-13    1.0165269e-12    1.7790332e-13    1.6034401e-14    0    0    0    0    0    0
873.64028    0    0    0    1.2275391e-08    0    1.1044306e-07    0    0    9.1730843e-15    8.2570797e-14    0    0    0    7.2428378e-14    6.2793088e-14    3.7853296e-14    1.6400022e-16    0    0    3.1143613e-14    0    1.817351e-15    6.1978864e-13    2.3398632e-13    1.02072e-12    1.7862716e-13    1.5747864e-14    0    0    0    0    0    0
872.91693    0    0    0    1.3539199e-08    0    1.12437e-07    0    0    9.1711781e-15    8.2602715e-14    0    0    0    7.1187392e-14    6.1690929e-14    3.7173409e-14    1.6129537e-16    0    0    3.0575184e-14    0    1.907372e-15    6.224534e-13    2.3498889e-13    1.0248979e-12    1.7934881e-13    1.5455535e-14    0    0    0    0    0    0
872.19358    0    0    0    1.4793167e-08    0    1.1440799e-07    0    0    9.1679961e-15    8.2626249e-14    0    0    0    6.991632e-14    6.0563446e-14    3.6479654e-14    1.5858891e-16    0    0    2.9995011e-14    0    1.9991987e-15    6.251097e-13    2.3598938e-13    1.0290602e-12    1.8006823e-13    1.5157363e-14    0    0    0    0    0    0
871.47022    0    0    0    1.6037241e-08    0    1.1635606e-07    0    0    9.1635156e-15    8.2641273e-14    0    0    0    6.8614809e-14    5.9410361e-14    3.5771902e-14    1.5588133e-16    0    0    2.9402984e-14    0    2.0928547e-15    6.2775737e-13    2.3698774e-13    1.0332067e-12    1.8078539e-13    1.4853296e-14    0    0    0    0    0    0
870.74687    0    0    0    1.7271375e-08    0    1.1828126e-07    0    0    9.1577138e-15    8.2647656e-14    0    0    0    6.7282507e-14    5.8231396e-14    3.5050021e-14    1.5317313e-16    0    0    2.8798995e-14    0    2.1883638e-15    6.3039624e-13    2.3798395e-13    1.0373371e-12    1.8150026e-13    1.4543286e-14    0    0    0    0    0    0
870.02352    0    0    0    1.8495523e-08    0    1.2018361e-07    0    0    9.1505677e-15    8.2645272e-14    0    0    0    6.591906e-14    5.7026277e-14    3.4313884e-14    1.5046482e-16    0    0    2.8182938e-14    0    2.2857495e-15    6.3302615e-13    2.3897796e-13    1.0414512e-12    1.822128e-13    1.4227282e-14    0    0    0    0    0    0
869.30017    0    0    0    1.970964e-08    0    1.2206317e-07    0    0    9.1420542e-15    8.2633989e-14    0    0    0    6.4524116e-14    5.579473e-14    3.3563362e-14    1.4775692e-16    0    0    2.7554704e-14    0    2.3850357e-15    6.3564692e-13    2.3996975e-13    1.0455488e-12    1.82923e-13    1.3905235e-14    0    0    0    0    0    0
868.57681    0    0    0    2.0913688e-08    0    1.2391999e-07    0    0    9.1321502e-15    8.261368e-14    0    0    0    6.3097325e-14    5.453648e-14    3.2798329e-14    1.4504996e-16    0    0    2.691419e-14    0    2.4862458e-15    6.382584e-13    2.4095928e-13    1.0496295e-12    1.8363082e-13    1.3577098e-14    0    0    0    0    0    0
867.85346    0    0    0    2.2107627e-08    0    1.257541e-07    0    0    9.1208324e-15    8.2584215e-14    0    0    0    6.1638335e-14    5.3251256e-14    3.2018659e-14    1.4234448e-16    0    0    2.6261291e-14    0    2.5894036e-15    6.4086043e-13    2.4194652e-13    1.0536932e-12    1.8433623e-13    1.3242823e-14    0    0    0    0    0    0
867.13011    0    0    0    2.3291423e-08    0    1.2756558e-07    0    0    9.1080773e-15    8.2545463e-14    0    0    0    6.0146797e-14    5.1938786e-14    3.1224228e-14    1.3964102e-16    0    0    2.5595904e-14    0    2.6945328e-15    6.4345285e-13    2.4293144e-13    1.0577396e-12    1.850392e-13    1.2902362e-14    0    0    0    0    0    0
866.40675    0    0    0    2.4465044e-08    0    1.2935447e-07    0    0    9.0938614e-15    8.2497296e-14    0    0    0    5.8622363e-14    5.0598802e-14    3.0414912e-14    1.3694014e-16    0    0    2.4917925e-14    0    2.8016568e-15    6.460355e-13    2.4391401e-13    1.0617684e-12    1.8573971e-13    1.2555669e-14    0    0    0    0    0    0
865.6834    0    0    0    2.5628459e-08    0    1.3112083e-07    0    0    9.0781612e-15    8.2439584e-14    0    0    0    5.7064685e-14    4.9231035e-14    2.959059e-14    1.3424241e-16    0    0    2.4227255e-14    0    2.9107993e-15    6.4860823e-13    2.4489419e-13    1.0657794e-12    1.8643772e-13    1.2202698e-14    0    0    0    0    0    0
864.96005    0    0    0    2.678164e-08    0    1.3286474e-07    0    0    9.0609529e-15    8.2372196e-14    0    0    0    5.5473417e-14    4.7835219e-14    2.875114e-14    1.315484e-16    0    0    2.3523793e-14    0    3.0219838e-15    6.5117088e-13    2.4587197e-13    1.0697725e-12    1.8713322e-13    1.1843405e-14    0    0    0    0    0    0
864.2367    0    0    0    2.7924563e-08    0    1.3458626e-07    0    0    9.0422128e-15    8.2295002e-14    0    0    0    5.3848214e-14    4.6411089e-14    2.7896445e-14    1.288587e-16    0    0    2.2807442e-14    0    3.1352337e-15    6.5372332e-13    2.4684731e-13    1.0737473e-12    1.8782618e-13    1.1477744e-14    0    0    0    0    0    0
863.51334    0    0    0    2.9057206e-08    0    1.3628545e-07    0    0    9.021917e-15    8.2207873e-14    0    0    0    5.2188732e-14    4.4958382e-14    2.7026386e-14    1.2617389e-16    0    0    2.2078102e-14    0    3.2505724e-15    6.5626539e-13    2.4782019e-13    1.0777036e-12    1.8851657e-13    1.1105672e-14    0    0    0    0    0    0
862.78999    0    0    0    3.0179546e-08    0    1.3796239e-07    0    0    9.0000415e-15    8.2110678e-14    0    0    0    5.0494631e-14    4.3476836e-14    2.6140846e-14    1.2349458e-16    0    0    2.133568e-14    0    3.3680234e-15    6.5879695e-13    2.4879057e-13    1.0816413e-12    1.8920437e-13    1.0727147e-14    0    0    0    0    0    0
862.06664    0    0    0    3.1291568e-08    0    1.3961717e-07    0    0    8.9765622e-15    8.2003288e-14    0    0    0    4.8765569e-14    4.1966193e-14    2.5239711e-14    1.2082138e-16    0    0    2.0580079e-14    0    3.4876098e-15    6.6131786e-13    2.4975845e-13    1.0855601e-12    1.8988955e-13    1.0342126e-14    0    0    0    0    0    0
861.34328    0    0    0    3.2393256e-08    0    1.4124984e-07    0    0    8.9514552e-15    8.1885572e-14    0    0    0    4.7001208e-14    4.0426194e-14    2.4322868e-14    1.181549e-16    0    0    1.9811206e-14    0    3.6093549e-15    6.6382799e-13    2.5072378e-13    1.0894598e-12    1.905721e-13    9.9505668e-15    0    0    0    0    0    0
860.61993    0    0    0    3.3484595e-08    0    1.4286051e-07    0    0    8.9246962e-15    8.17574e-14    0    0    0    4.5201211e-14    3.8856585e-14    2.3390204e-14    1.1549579e-16    0    0    1.902897e-14    0    3.7332817e-15    6.6632718e-13    2.5168655e-13    1.0933402e-12    1.9125199e-13    9.5524299e-15    0    0    0    0    0    0
859.89658    0    0    0    3.4565576e-08    0    1.4444925e-07    0    0    8.8962609e-15    8.1618643e-14    0    0    0    4.3365243e-14    3.7257112e-14    2.2441611e-14    1.1284466e-16    0    0    1.823328e-14    0    3.8594133e-15    6.6881533e-13    2.5264674e-13    1.0972011e-12    1.9192921e-13    9.1476753e-15    0    0    0    0    0    0
859.17322    0    0    0    3.563619e-08    0    1.4601615e-07    0    0    8.866125e-15    8.1469171e-14    0    0    0    4.1492972e-14    3.5627524e-14    2.1476979e-14    1.1020217e-16    0    0    1.7424048e-14    0    3.9877727e-15    6.7129228e-13    2.5360432e-13    1.1010423e-12    1.9260373e-13    8.736264e-15    0    0    0    0    0    0
858.44987    0    0    0    3.6696429e-08    0    1.475613e-07    0    0    8.8342642e-15    8.1308854e-14    0    0    0    3.9584066e-14    3.3967572e-14    2.0496202e-14    1.0756897e-16    0    0    1.6601186e-14    0    4.1183826e-15    6.7375792e-13    2.5455928e-13    1.1048637e-12    1.9327552e-13    8.3181578e-15    0    0    0    0    0    0
857.72652    0    0    0    3.7746291e-08    0    1.4908479e-07    0    0    8.8006541e-15    8.1137562e-14    0    0    0    3.7638198e-14    3.2277011e-14    1.9499175e-14    1.0494572e-16    0    0    1.5764607e-14    0    4.2512656e-15    6.7621212e-13    2.5551159e-13    1.108665e-12    1.9394459e-13    7.8933196e-15    0    0    0    0    0    0
857.00317    0    0    0    3.8785771e-08    0    1.5058672e-07    0    0    8.7652701e-15    8.0955168e-14    0    0    0    3.565504e-14    3.0555595e-14    1.8485795e-14    1.023331e-16    0    0    1.4914229e-14    0    4.3864444e-15    6.7865477e-13    2.5646124e-13    1.1124461e-12    1.946109e-13    7.461713e-15    0    0    0    0    0    0
856.27981    0    0    0    3.9814872e-08    0    1.5206718e-07    0    0    8.7280877e-15    8.0761541e-14    0    0    0    3.363427e-14    2.8803085e-14    1.7455961e-14    9.973178e-17    0    0    1.4049969e-14    0    4.5239415e-15    6.8108573e-13    2.5740821e-13    1.1162067e-12    1.9527443e-13    7.0233027e-15    0    0    0    0    0    0
855.55646    0    0    0    4.0833593e-08    0    1.5352627e-07    0    0    8.6890824e-15    8.0556552e-14    0    0    0    3.1575566e-14    2.7019241e-14    1.6409574e-14    9.7142448e-17    0    0    1.3171745e-14    0    4.6637791e-15    6.835049e-13    2.5835249e-13    1.1199468e-12    1.9593518e-13    6.5780541e-15    0    0    0    0    0    0
854.83311    0    0    0    4.184194e-08    0    1.549641e-07    0    0    8.6482295e-15    8.0340074e-14    0    0    0    2.9478608e-14    2.5203828e-14    1.5346536e-14    9.4565801e-17    0    0    1.2279479e-14    0    4.8059793e-15    6.8591217e-13    2.5929405e-13    1.1236661e-12    1.9659313e-13    6.1259337e-15    0    0    0    0    0    0
854.10975    0    0    0    4.2839917e-08    0    1.5638077e-07    0    0    8.6055045e-15    8.0111978e-14    0    0    0    2.7343082e-14    2.3356612e-14    1.4266752e-14    9.2002541e-17    0    0    1.1373093e-14    0    4.9505643e-15    6.8830741e-13    2.6023288e-13    1.1273645e-12    1.9724826e-13    5.6669089e-15    0    0    0    0    0    0
853.3864    0    0    0    4.3827534e-08    0    1.5777638e-07    0    0    8.5608826e-15    7.9872135e-14    0    0    0    2.5168674e-14    2.1477362e-14    1.3170129e-14    8.9453379e-17    0    0    1.0452511e-14    0    5.0975558e-15    6.9069054e-13    2.6116897e-13    1.1310419e-12    1.9790055e-13    5.2009481e-15    0    0    0    0    0    0
852.66305    0    0    0    4.4804799e-08    0    1.5915104e-07    0    0    8.5143391e-15    7.962042e-14    0    0    0    2.2955073e-14    1.9565853e-14    1.2056576e-14    8.6919035e-17    0    0    9.5176606e-15    0    5.2469756e-15    6.9306144e-13    2.6210231e-13    1.134698e-12    1.9855e-13    4.7280206e-15    0    0    0    0    0    0
851.9397    0    0    0    4.5771724e-08    0    1.6050486e-07    0    0    8.4658493e-15    7.9356703e-14    0    0    0    2.0701972e-14    1.7621859e-14    1.0926002e-14    8.4400235e-17    0    0    8.5684691e-15    0    5.3988451e-15    6.9542001e-13    2.6303288e-13    1.1383328e-12    1.991966e-13    4.2480968e-15    0    0    0    0    0    0
851.21634    0    0    0    4.6728323e-08    0    1.6183796e-07    0    0    8.4153885e-15    7.9080859e-14    0    0    0    1.8409067e-14    1.5645159e-14    9.7783227e-15    8.1897714e-17    0    0    7.6048665e-15    0    5.5531858e-15    6.9776616e-13    2.6396067e-13    1.1419461e-12    1.9984032e-13    3.7611481e-15    0    0    0    0    0    0
850.49299    0    0    0    4.7674611e-08    0    1.6315045e-07    0    0    8.3629318e-15    7.8792761e-14    0    0    0    1.6076056e-14    1.3635534e-14    8.6134516e-15    7.9412213e-17    0    0    6.6267849e-15    0    5.7100187e-15    7.0009978e-13    2.6488568e-13    1.1455378e-12    2.0048116e-13    3.267147e-15    0    0    0    0    0    0
849.76964    0    0    0    4.8610604e-08    0    1.6444243e-07    0    0    8.3084546e-15    7.8492283e-14    0    0    0    1.3702642e-14    1.1592772e-14    7.4313064e-15    7.6944481e-17    0    0    5.6341579e-15    0    5.8693648e-15    7.024208e-13    2.6580789e-13    1.1491077e-12    2.0111911e-13    2.7660669e-15    0    0    0    0    0    0
849.04628    0    0    0    4.9536322e-08    0    1.6571404e-07    0    0    8.251932e-15    7.8179299e-14    0    0    0    1.1288529e-14    9.5166583e-15    6.2318068e-15    7.4495275e-17    0    0    4.6269214e-15    0    6.031245e-15    7.0472912e-13    2.667273e-13    1.1526557e-12    2.0175416e-13    2.2578823e-15    0    0    0    0    0    0
