zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
750.67028    1.1458699e-10    6.9858667e-08    0    3.7142808e-07    0    4.8945388e-07    0    3.8289194e-07    3.602052e-12    1.9466221e-11    4.233918e-11    5.6749593e-11    6.7955035e-11    6.6637881e-11    5.444378e-11    2.8902964e-11    3.379254e-14    4.9612775e-12    0    2.3756981e-11    5.9722232e-12    0    7.2285588e-12    0    8.9869102e-12    0    1.1458685e-11    3.8996808e-10    0    0    0    0    0
749.94693    1.2161496e-10    7.0308979e-08    0    3.7261558e-07    0    4.9010119e-07    0    3.8711865e-07    3.621842e-12    1.9559898e-11    4.2528477e-11    5.6991075e-11    6.8206981e-11    6.6852526e-11    5.4595469e-11    2.8962639e-11    3.3592756e-14    4.978157e-12    0    2.3801752e-11    5.9884484e-12    0    7.2447684e-12    0    9.0040273e-12    0    1.1475936e-11    3.9127803e-10    0    0    0    0    0
749.22358    1.2870822e-10    7.07607e-08    0    3.7380111e-07    0    4.9074288e-07    0    3.9133744e-07    3.6416884e-12    1.9653726e-11    4.2717916e-11    5.7232581e-11    6.8458655e-11    6.7066665e-11    5.4746559e-11    2.9021866e-11    3.3391715e-14    4.9950033e-12    0    2.384612e-11    6.0046012e-12    0    7.2608893e-12    0    9.0210207e-12    0    1.1492968e-11    3.9258571e-10    0    0    0    0    0
748.50023    1.3586725e-10    7.1213848e-08    0    3.7498474e-07    0    4.9137903e-07    0    3.9554847e-07    3.6615919e-12    1.9747708e-11    4.2907502e-11    5.7474117e-11    6.8710065e-11    6.7280305e-11    5.4897056e-11    2.9080649e-11    3.3189422e-14    5.0118169e-12    0    2.3890088e-11    6.0206821e-12    0    7.2769224e-12    0    9.0378916e-12    0    1.1509782e-11    3.9389116e-10    0    0    0    0    0
747.77687    1.4309252e-10    7.166844e-08    0    3.7616652e-07    0    4.9200974e-07    0    3.9975185e-07    3.6815531e-12    1.9841847e-11    4.3097242e-11    5.771569e-11    6.8961219e-11    6.7493452e-11    5.5046967e-11    2.913899e-11    3.2985885e-14    5.0285985e-12    0    2.3933659e-11    6.036692e-12    0    7.2928686e-12    0    9.0546412e-12    0    1.152638e-11    3.9519445e-10    0    0    0    0    0
747.05352    1.5038455e-10    7.2124494e-08    0    3.7734651e-07    0    4.9263509e-07    0    4.0394772e-07    3.7015728e-12    1.9936147e-11    4.328714e-11    5.7957307e-11    6.9212125e-11    6.7706115e-11    5.5196297e-11    2.9196894e-11    3.2781108e-14    5.0453484e-12    0    2.3976835e-11    6.0526313e-12    0    7.3087289e-12    0    9.0712707e-12    0    1.1542763e-11    3.964956e-10    0    0    0    0    0
746.33017    1.5774384e-10    7.2582027e-08    0    3.7852477e-07    0    4.9325517e-07    0    4.0813624e-07    3.7216517e-12    2.0030609e-11    4.3477204e-11    5.8198976e-11    6.946279e-11    6.7918302e-11    5.5345053e-11    2.9254364e-11    3.2575097e-14    5.0620673e-12    0    2.4019621e-11    6.0685009e-12    0    7.3245041e-12    0    9.0877815e-12    0    1.1558933e-11    3.9779468e-10    0    0    0    0    0
745.60681    1.651709e-10    7.3041058e-08    0    3.7970137e-07    0    4.9387006e-07    0    4.1231753e-07    3.7417906e-12    2.0125239e-11    4.366744e-11    5.8440704e-11    6.9713224e-11    6.813002e-11    5.5493242e-11    2.9311405e-11    3.2367858e-14    5.0787557e-12    0    2.406202e-11    6.0843014e-12    0    7.3401954e-12    0    9.1041748e-12    0    1.1574892e-11    3.9909173e-10    0    0    0    0    0
744.88346    1.7266627e-10    7.3501607e-08    0    3.8087637e-07    0    4.9447987e-07    0    4.1649173e-07    3.7619903e-12    2.0220039e-11    4.3857853e-11    5.8682498e-11    6.9963435e-11    6.8341279e-11    5.564087e-11    2.9368019e-11    3.2159398e-14    5.0954142e-12    0    2.4104034e-11    6.1000335e-12    0    7.3558037e-12    0    9.1204521e-12    0    1.1590641e-11    4.0038682e-10    0    0    0    0    0
744.16011    1.8023048e-10    7.3963691e-08    0    3.8204982e-07    0    4.9508467e-07    0    4.20659e-07    3.7822515e-12    2.0315012e-11    4.404845e-11    5.8924368e-11    7.0213433e-11    6.8552086e-11    5.5787946e-11    2.9424212e-11    3.1949722e-14    5.1120435e-12    0    2.4145668e-11    6.115698e-12    0    7.37133e-12    0    9.1366145e-12    0    1.1606183e-11    4.0167999e-10    0    0    0    0    0
743.43676    1.878641e-10    7.442733e-08    0    3.8322181e-07    0    4.9568455e-07    0    4.2481948e-07    3.802575e-12    2.0410162e-11    4.4239239e-11    5.9166321e-11    7.0463227e-11    6.8762452e-11    5.5934475e-11    2.9479987e-11    3.1738836e-14    5.1286441e-12    0    2.4186925e-11    6.1312957e-12    0    7.3867754e-12    0    9.1526636e-12    0    1.162152e-11    4.029713e-10    0    0    0    0    0
742.7134    1.9556766e-10    7.4892545e-08    0    3.8439238e-07    0    4.962796e-07    0    4.2897331e-07    3.8229618e-12    2.0505494e-11    4.4430227e-11    5.9408367e-11    7.0712826e-11    6.8972384e-11    5.6080466e-11    2.9535348e-11    3.1526745e-14    5.1452166e-12    0    2.4227809e-11    6.1468274e-12    0    7.402141e-12    0    9.1686007e-12    0    1.1636652e-11    4.0426082e-10    0    0    0    0    0
741.99005    2.0334176e-10    7.5359354e-08    0    3.855616e-07    0    4.9686992e-07    0    4.3312065e-07    3.8434127e-12    2.0601009e-11    4.462142e-11    5.9650513e-11    7.0962241e-11    6.9181893e-11    5.6225926e-11    2.95903e-11    3.1313457e-14    5.1617619e-12    0    2.4268322e-11    6.1622939e-12    0    7.4174278e-12    0    9.1844273e-12    0    1.1651583e-11    4.0554859e-10    0    0    0    0    0
741.2667    2.1118697e-10    7.5827779e-08    0    3.8672954e-07    0    4.9745559e-07    0    4.3726165e-07    3.8639286e-12    2.0696714e-11    4.4812826e-11    5.9892769e-11    7.1211482e-11    6.9390989e-11    5.6370863e-11    2.9644847e-11    3.1098976e-14    5.1782804e-12    0    2.430847e-11    6.1776961e-12    0    7.432637e-12    0    9.2001448e-12    0    1.1666313e-11    4.068347e-10    0    0    0    0    0
740.54334    2.1910388e-10    7.6297839e-08    0    3.8789628e-07    0    4.9803671e-07    0    4.4139646e-07    3.8845103e-12    2.079261e-11    4.5004453e-11    6.0135145e-11    7.1460559e-11    6.9599681e-11    5.6515285e-11    2.9698993e-11    3.0883309e-14    5.194773e-12    0    2.4348256e-11    6.1930347e-12    0    7.4477697e-12    0    9.2157547e-12    0    1.1680846e-11    4.0811918e-10    0    0    0    0    0
739.81999    2.270931e-10    7.6769557e-08    0    3.8906186e-07    0    4.9861336e-07    0    4.4552524e-07    3.9051588e-12    2.0888703e-11    4.5196308e-11    6.0377649e-11    7.1709483e-11    6.9807979e-11    5.6659201e-11    2.9752744e-11    3.0666461e-14    5.2112404e-12    0    2.4387683e-11    6.2083107e-12    0    7.462827e-12    0    9.2312585e-12    0    1.1695183e-11    4.0940212e-10    0    0    0    0    0
739.09664    2.3515526e-10    7.7242952e-08    0    3.9022637e-07    0    4.9918563e-07    0    4.4964813e-07    3.925875e-12    2.0984997e-11    4.53884e-11    6.0620293e-11    7.1958266e-11    7.0015895e-11    5.6802619e-11    2.9806103e-11    3.0448439e-14    5.2276833e-12    0    2.4426756e-11    6.2235251e-12    0    7.4778102e-12    0    9.2466578e-12    0    1.1709326e-11    4.1068358e-10    0    0    0    0    0
738.37329    2.4329097e-10    7.7718048e-08    0    3.9138987e-07    0    4.9975362e-07    0    4.5376531e-07    3.94666e-12    2.1081496e-11    4.5580737e-11    6.0863087e-11    7.2206919e-11    7.0223438e-11    5.6945547e-11    2.9859076e-11    3.0229247e-14    5.2441024e-12    0    2.4465479e-11    6.2386786e-12    0    7.4927205e-12    0    9.2619541e-12    0    1.1723277e-11    4.1196363e-10    0    0    0    0    0
737.64993    2.5150088e-10    7.8194865e-08    0    3.9255243e-07    0    5.0031742e-07    0    4.5787694e-07    3.9675146e-12    2.1178203e-11    4.5773328e-11    6.110604e-11    7.2455454e-11    7.043062e-11    5.7087995e-11    2.9911667e-11    3.0008893e-14    5.2604986e-12    0    2.4503856e-11    6.2537722e-12    0    7.507559e-12    0    9.2771489e-12    0    1.1737038e-11    4.1324233e-10    0    0    0    0    0
736.92658    2.5978565e-10    7.8673427e-08    0    3.9371413e-07    0    5.0087711e-07    0    4.6198317e-07    3.9884399e-12    2.1275125e-11    4.596618e-11    6.1349163e-11    7.2703882e-11    7.0637452e-11    5.7229971e-11    2.9963881e-11    2.9787382e-14    5.2768726e-12    0    2.4541891e-11    6.268807e-12    0    7.522327e-12    0    9.292244e-12    0    1.1750612e-11    4.1451975e-10    0    0    0    0    0
736.20323    2.6814593e-10    7.9153756e-08    0    3.9487503e-07    0    5.014328e-07    0    4.6608417e-07    4.009437e-12    2.1372265e-11    4.6159303e-11    6.1592468e-11    7.2952215e-11    7.0843946e-11    5.7371485e-11    3.0015723e-11    2.9564719e-14    5.2932253e-12    0    2.4579588e-11    6.2837839e-12    0    7.5370258e-12    0    9.3072408e-12    0    1.1764001e-11    4.1579598e-10    0    0    0    0    0
735.47987    2.7658241e-10    7.9635876e-08    0    3.960352e-07    0    5.0198458e-07    0    4.701801e-07    4.0305069e-12    2.1469628e-11    4.6352707e-11    6.1835966e-11    7.3200467e-11    7.1050113e-11    5.7512546e-11    3.0067199e-11    2.934091e-14    5.3095574e-12    0    2.4616951e-11    6.2987038e-12    0    7.5516567e-12    0    9.3221411e-12    0    1.1777206e-11    4.1707107e-10    0    0    0    0    0
734.75652    2.8509579e-10    8.0119809e-08    0    3.9719473e-07    0    5.0253253e-07    0    4.7427115e-07    4.0516507e-12    2.1567218e-11    4.65464e-11    6.2079668e-11    7.344865e-11    7.1255965e-11    5.7653163e-11    3.0118313e-11    2.9115961e-14    5.3258699e-12    0    2.4653986e-11    6.3135679e-12    0    7.5662209e-12    0    9.3369465e-12    0    1.179023e-11    4.1834512e-10    0    0    0    0    0
734.03317    2.9368675e-10    8.0605579e-08    0    3.9835368e-07    0    5.0307675e-07    0    4.7835747e-07    4.0728694e-12    2.1665042e-11    4.6740391e-11    6.2323585e-11    7.3696777e-11    7.1461515e-11    5.7793347e-11    3.016907e-11    2.8889878e-14    5.3421636e-12    0    2.4690696e-11    6.3283771e-12    0    7.5807198e-12    0    9.3516587e-12    0    1.1803076e-11    4.1961819e-10    0    0    0    0    0
733.30981    3.0235603e-10    8.1093212e-08    0    3.9951212e-07    0    5.0361734e-07    0    4.8243924e-07    4.0941642e-12    2.1763103e-11    4.6934692e-11    6.2567731e-11    7.3944862e-11    7.1666774e-11    5.7933107e-11    3.0219476e-11    2.8662666e-14    5.3584394e-12    0    2.4727086e-11    6.3431325e-12    0    7.5951547e-12    0    9.3662794e-12    0    1.1815745e-11    4.2089036e-10    0    0    0    0    0
732.58646    3.1110435e-10    8.1582731e-08    0    4.0067014e-07    0    5.0415439e-07    0    4.8651663e-07    4.1155363e-12    2.1861406e-11    4.712931e-11    6.2812118e-11    7.4192917e-11    7.1871756e-11    5.8072453e-11    3.0269537e-11    2.8434331e-14    5.3746982e-12    0    2.4763161e-11    6.3578353e-12    0    7.6095271e-12    0    9.3808103e-12    0    1.182824e-11    4.2216172e-10    0    0    0    0    0
731.86311    3.1993246e-10    8.2074162e-08    0    4.0182781e-07    0    5.04688e-07    0    4.9058983e-07    4.1369868e-12    2.1959958e-11    4.7324257e-11    6.3056757e-11    7.4440958e-11    7.2076474e-11    5.8211396e-11    3.0319258e-11    2.8204878e-14    5.390941e-12    0    2.4798924e-11    6.3724864e-12    0    7.6238382e-12    0    9.3952533e-12    0    1.1840564e-11    4.2343235e-10    0    0    0    0    0
731.13976    3.2884111e-10    8.256753e-08    0    4.0298521e-07    0    5.0521825e-07    0    4.94659e-07    4.1585169e-12    2.2058762e-11    4.7519544e-11    6.3301661e-11    7.4688998e-11    7.228094e-11    5.8349945e-11    3.0368643e-11    2.7974313e-14    5.4071686e-12    0    2.4834382e-11    6.387087e-12    0    7.6380895e-12    0    9.4096101e-12    0    1.1852717e-11    4.2470232e-10    0    0    0    0    0
730.4164    3.3783107e-10    8.306286e-08    0    4.0414241e-07    0    5.0574525e-07    0    4.9872434e-07    4.1801279e-12    2.2157826e-11    4.7715179e-11    6.3546845e-11    7.4937052e-11    7.2485169e-11    5.8488113e-11    3.04177e-11    2.774264e-14    5.4233821e-12    0    2.4869538e-11    6.4016383e-12    0    7.6522824e-12    0    9.4238824e-12    0    1.1864704e-11    4.2597172e-10    0    0    0    0    0
729.69305    3.4690314e-10    8.356018e-08    0    4.052995e-07    0    5.0626909e-07    0    5.0278602e-07    4.2018209e-12    2.2257153e-11    4.7911175e-11    6.3792321e-11    7.5185135e-11    7.2689173e-11    5.8625909e-11    3.0466433e-11    2.7509867e-14    5.4395823e-12    0    2.4904397e-11    6.4161413e-12    0    7.6664183e-12    0    9.4380721e-12    0    1.1876526e-11    4.2724064e-10    0    0    0    0    0
728.9697    3.5605811e-10    8.4059516e-08    0    4.0645655e-07    0    5.0678986e-07    0    5.0684423e-07    4.2235972e-12    2.235675e-11    4.8107542e-11    6.4038103e-11    7.5433261e-11    7.2892967e-11    5.8763344e-11    3.0514849e-11    2.7275997e-14    5.4557705e-12    0    2.4938964e-11    6.4305973e-12    0    7.6804987e-12    0    9.452181e-12    0    1.1888186e-11    4.2850917e-10    0    0    0    0    0
728.24634    3.6529679e-10    8.4560894e-08    0    4.0761365e-07    0    5.0730767e-07    0    5.1089916e-07    4.2454582e-12    2.2456623e-11    4.8304292e-11    6.4284204e-11    7.5681445e-11    7.3096565e-11    5.890043e-11    3.0562953e-11    2.7041036e-14    5.4719474e-12    0    2.4973244e-11    6.4450075e-12    0    7.6945251e-12    0    9.466211e-12    0    1.1899686e-11    4.297774e-10    0    0    0    0    0
727.52299    3.7462003e-10    8.5064343e-08    0    4.0877088e-07    0    5.0782261e-07    0    5.1495099e-07    4.2674051e-12    2.2556777e-11    4.8501435e-11    6.4530639e-11    7.5929705e-11    7.3299981e-11    5.9037177e-11    3.0610751e-11    2.6804989e-14    5.4881142e-12    0    2.5007242e-11    6.459373e-12    0    7.7084989e-12    0    9.480164e-12    0    1.1911029e-11    4.3104541e-10    0    0    0    0    0
726.79964    3.8402865e-10    8.556989e-08    0    4.0992831e-07    0    5.0833478e-07    0    5.1899992e-07    4.2894393e-12    2.2657218e-11    4.8698984e-11    6.4777423e-11    7.6178054e-11    7.350323e-11    5.9173598e-11    3.0658249e-11    2.6567861e-14    5.504272e-12    0    2.5040963e-11    6.4736951e-12    0    7.7224217e-12    0    9.4940418e-12    0    1.1922217e-11    4.3231329e-10    0    0    0    0    0
726.07629    3.9352353e-10    8.6077564e-08    0    4.1108604e-07    0    5.0884427e-07    0    5.2304615e-07    4.3115621e-12    2.2757953e-11    4.889695e-11    6.502457e-11    7.6426511e-11    7.3706327e-11    5.9309704e-11    3.0705453e-11    2.6329657e-14    5.5204217e-12    0    2.5074412e-11    6.4879751e-12    0    7.736295e-12    0    9.5078464e-12    0    1.1933253e-11    4.3358115e-10    0    0    0    0    0
725.35293    4.0310554e-10    8.6587394e-08    0    4.1224414e-07    0    5.0935119e-07    0    5.2708986e-07    4.3337749e-12    2.2858987e-11    4.9095345e-11    6.5272095e-11    7.667509e-11    7.3909286e-11    5.9445507e-11    3.075237e-11    2.6090383e-14    5.5365645e-12    0    2.5107595e-11    6.5022141e-12    0    7.7501204e-12    0    9.5215798e-12    0    1.1944138e-11    4.3484907e-10    0    0    0    0    0
724.62958    4.1277557e-10    8.7099408e-08    0    4.1340271e-07    0    5.0985563e-07    0    5.3113126e-07    4.3560792e-12    2.2960327e-11    4.9294182e-11    6.5520013e-11    7.6923808e-11    7.4112123e-11    5.9581018e-11    3.0799005e-11    2.5850042e-14    5.5527015e-12    0    2.5140515e-11    6.5164135e-12    0    7.7638994e-12    0    9.5352437e-12    0    1.1954877e-11    4.3611715e-10    0    0    0    0    0
723.90623    4.2253453e-10    8.7613637e-08    0    4.1456182e-07    0    5.1035769e-07    0    5.3517054e-07    4.3784764e-12    2.3061979e-11    4.9493473e-11    6.576834e-11    7.7172684e-11    7.4314854e-11    5.9716251e-11    3.0845364e-11    2.560864e-14    5.5688339e-12    0    2.517318e-11    6.5305746e-12    0    7.7776336e-12    0    9.5488404e-12    0    1.1965471e-11    4.373855e-10    0    0    0    0    0
723.18287    4.3238333e-10    8.8130111e-08    0    4.1572158e-07    0    5.1085747e-07    0    5.3920792e-07    4.4009679e-12    2.316395e-11    4.9693231e-11    6.6017092e-11    7.7421733e-11    7.4517495e-11    5.9851216e-11    3.0891455e-11    2.5366182e-14    5.5849626e-12    0    2.5205593e-11    6.5446987e-12    0    7.7913247e-12    0    9.5623716e-12    0    1.1975923e-11    4.386542e-10    0    0    0    0    0
722.45952    4.4232293e-10    8.864886e-08    0    4.1688205e-07    0    5.1135507e-07    0    5.4324359e-07    4.4235553e-12    2.3266247e-11    4.9893469e-11    6.6266285e-11    7.7670974e-11    7.4720061e-11    5.9985927e-11    3.0937284e-11    2.5122671e-14    5.6010891e-12    0    2.523776e-11    6.558787e-12    0    7.8049741e-12    0    9.5758395e-12    0    1.1986236e-11    4.3992336e-10    0    0    0    0    0
721.73617    4.5235428e-10    8.9169916e-08    0    4.1804334e-07    0    5.118506e-07    0    5.4727777e-07    4.44624e-12    2.3368875e-11    5.0094199e-11    6.6515935e-11    7.7920424e-11    7.4922569e-11    6.0120397e-11    3.0982856e-11    2.4878113e-14    5.6172143e-12    0    2.5269687e-11    6.5728411e-12    0    7.8185837e-12    0    9.5892461e-12    0    1.1996411e-11    4.4119309e-10    0    0    0    0    0
721.01281    4.6247835e-10    8.969331e-08    0    4.1920554e-07    0    5.1234415e-07    0    5.5131066e-07    4.4690237e-12    2.3471843e-11    5.0295437e-11    6.6766059e-11    7.8170102e-11    7.5125035e-11    6.0254638e-11    3.1028178e-11    2.4632511e-14    5.6333395e-12    0    2.5301379e-11    6.5868621e-12    0    7.8321549e-12    0    9.6025934e-12    0    1.2006453e-11    4.4246348e-10    0    0    0    0    0
720.28946    4.7269614e-10    9.0219074e-08    0    4.2036873e-07    0    5.1283582e-07    0    5.5534247e-07    4.4919078e-12    2.3575156e-11    5.0497194e-11    6.7016674e-11    7.8420025e-11    7.5327476e-11    6.0388663e-11    3.1073258e-11    2.438587e-14    5.6494659e-12    0    2.5332841e-11    6.6008516e-12    0    7.8456896e-12    0    9.6158835e-12    0    1.2016363e-11    4.4373464e-10    0    0    0    0    0
719.56611    4.8300866e-10    9.0747242e-08    0    4.21533e-07    0    5.1332572e-07    0    5.5937343e-07    4.5148941e-12    2.3678823e-11    5.0699485e-11    6.7267797e-11    7.8670213e-11    7.5529909e-11    6.0522485e-11    3.1118101e-11    2.4138194e-14    5.6655948e-12    0    2.5364079e-11    6.6148109e-12    0    7.8591893e-12    0    9.6291184e-12    0    1.2026145e-11    4.4500668e-10    0    0    0    0    0
718.84276    4.9341692e-10    9.1277845e-08    0    4.2269846e-07    0    5.1381395e-07    0    5.6340375e-07    4.537984e-12    2.378285e-11    5.0902324e-11    6.7519445e-11    7.8920685e-11    7.5732351e-11    6.0656117e-11    3.1162715e-11    2.3889488e-14    5.6817273e-12    0    2.5395098e-11    6.6287414e-12    0    7.8726559e-12    0    9.6423004e-12    0    1.2035801e-11    4.4627971e-10    0    0    0    0    0
718.1194    5.0392199e-10    9.1810919e-08    0    4.2386519e-07    0    5.1430061e-07    0    5.6743364e-07    4.5611793e-12    2.3887244e-11    5.1105725e-11    6.7771637e-11    7.9171459e-11    7.593482e-11    6.0789574e-11    3.1207106e-11    2.3639755e-14    5.6978649e-12    0    2.5425905e-11    6.6426445e-12    0    7.886091e-12    0    9.6554314e-12    0    1.2045333e-11    4.4755383e-10    0    0    0    0    0
717.39605    5.1452491e-10    9.2346496e-08    0    4.2503329e-07    0    5.147858e-07    0    5.7146334e-07    4.5844817e-12    2.3992014e-11    5.1309703e-11    6.802439e-11    7.9422556e-11    7.6137333e-11    6.0922868e-11    3.1251281e-11    2.3388998e-14    5.7140087e-12    0    2.5456504e-11    6.6565218e-12    0    7.8994963e-12    0    9.6685137e-12    0    1.2054745e-11    4.4882917e-10    0    0    0    0    0
716.6727    5.2522679e-10    9.2884612e-08    0    4.2620286e-07    0    5.1526963e-07    0    5.7549306e-07    4.6078929e-12    2.4097167e-11    5.1514273e-11    6.8277723e-11    7.9673995e-11    7.6339908e-11    6.1056014e-11    3.1295247e-11    2.3137222e-14    5.73016e-12    0    2.5486902e-11    6.6703747e-12    0    7.9128737e-12    0    9.6815494e-12    0    1.2064039e-11    4.5010582e-10    0    0    0    0    0
715.94934    5.3602871e-10    9.3425302e-08    0    4.2737399e-07    0    5.1575221e-07    0    5.7952303e-07    4.6314145e-12    2.420271e-11    5.171945e-11    6.8531655e-11    7.9925797e-11    7.6542564e-11    6.1189025e-11    3.1339011e-11    2.2884431e-14    5.7463202e-12    0    2.5517105e-11    6.6842046e-12    0    7.9262249e-12    0    9.6945407e-12    0    1.2073218e-11    4.5138391e-10    0    0    0    0    0
715.22599    5.469318e-10    9.3968602e-08    0    4.2854678e-07    0    5.1623363e-07    0    5.8355349e-07    4.6550485e-12    2.4308651e-11    5.1925249e-11    6.8786204e-11    8.0177981e-11    7.6745318e-11    6.1321916e-11    3.138258e-11    2.2630627e-14    5.7624907e-12    0    2.5547117e-11    6.6980131e-12    0    7.9395517e-12    0    9.7074897e-12    0    1.2082284e-11    4.5266355e-10    0    0    0    0    0
714.50264    5.579372e-10    9.4514547e-08    0    4.2972134e-07    0    5.1671401e-07    0    5.8758466e-07    4.6787966e-12    2.4414999e-11    5.2131685e-11    6.904139e-11    8.0430569e-11    7.694819e-11    6.14547e-11    3.1425961e-11    2.2375814e-14    5.7786727e-12    0    2.5576945e-11    6.7118017e-12    0    7.9528559e-12    0    9.7203988e-12    0    1.2091242e-11    4.5394486e-10    0    0    0    0    0
713.77929    5.6904607e-10    9.5063176e-08    0    4.3089776e-07    0    5.1719345e-07    0    5.9161679e-07    4.7026606e-12    2.4521761e-11    5.2338775e-11    6.9297232e-11    8.0683582e-11    7.7151199e-11    6.1587393e-11    3.1469161e-11    2.2119995e-14    5.7948678e-12    0    2.5606595e-11    6.7255719e-12    0    7.9661393e-12    0    9.73327e-12    0    1.2100093e-11    4.5522796e-10    0    0    0    0    0
713.05593    5.802596e-10    9.5614525e-08    0    4.3207614e-07    0    5.1767205e-07    0    5.956501e-07    4.7266424e-12    2.4628946e-11    5.2546534e-11    6.9553751e-11    8.0937041e-11    7.7354363e-11    6.1720009e-11    3.1512188e-11    2.1863173e-14    5.8110771e-12    0    2.5636072e-11    6.7393253e-12    0    7.9794038e-12    0    9.7461057e-12    0    1.210884e-11    4.5651297e-10    0    0    0    0    0
712.33258    5.9157898e-10    9.6168633e-08    0    4.3325659e-07    0    5.1814993e-07    0    5.9968485e-07    4.7507439e-12    2.4736562e-11    5.2754978e-11    6.9810966e-11    8.1190967e-11    7.7557701e-11    6.1852562e-11    3.1555048e-11    2.1605352e-14    5.8273023e-12    0    2.5665383e-11    6.7530635e-12    0    7.9926513e-12    0    9.7589081e-12    0    1.2117487e-11    4.5780001e-10    0    0    0    0    0
711.60923    6.0300545e-10    9.6725537e-08    0    4.344392e-07    0    5.1862718e-07    0    6.0372127e-07    4.774967e-12    2.4844618e-11    5.2964125e-11    7.0068898e-11    8.1445382e-11    7.7761234e-11    6.1985067e-11    3.159775e-11    2.1346533e-14    5.8435447e-12    0    2.5694534e-11    6.766788e-12    0    8.0058836e-12    0    9.7716795e-12    0    1.2126035e-11    4.590892e-10    0    0    0    0    0
710.88587    6.1454025e-10    9.7285278e-08    0    4.356241e-07    0    5.1910393e-07    0    6.0775962e-07    4.7993137e-12    2.4953122e-11    5.3173991e-11    7.0327567e-11    8.170031e-11    7.7964982e-11    6.211754e-11    3.16403e-11    2.108672e-14    5.8598057e-12    0    2.5723531e-11    6.7805004e-12    0    8.0191026e-12    0    9.7844222e-12    0    1.2134489e-11    4.6038068e-10    0    0    0    0    0
710.16252    6.2618464e-10    9.7847896e-08    0    4.3681138e-07    0    5.1958027e-07    0    6.1180013e-07    4.823786e-12    2.5062083e-11    5.3384593e-11    7.0586995e-11    8.1955772e-11    7.8168964e-11    6.2249996e-11    3.1682706e-11    2.0825915e-14    5.8760869e-12    0    2.5752379e-11    6.7942023e-12    0    8.0323102e-12    0    9.7971386e-12    0    1.2142851e-11    4.6167456e-10    0    0    0    0    0
709.43917    6.3793991e-10    9.841343e-08    0    4.3800115e-07    0    5.2005632e-07    0    6.1584307e-07    4.8483858e-12    2.517151e-11    5.3595948e-11    7.0847204e-11    8.2211791e-11    7.83732e-11    6.238245e-11    3.1724975e-11    2.056412e-14    5.8923897e-12    0    2.5781086e-11    6.8078955e-12    0    8.0455084e-12    0    9.8098308e-12    0    1.2151123e-11    4.6297098e-10    0    0    0    0    0
708.71581    6.4980739e-10    9.8981921e-08    0    4.3919352e-07    0    5.2053219e-07    0    6.1988869e-07    4.8731153e-12    2.5281412e-11    5.3808074e-11    7.1108215e-11    8.246839e-11    7.8577712e-11    6.2514918e-11    3.1767115e-11    2.0301337e-14    5.9087157e-12    0    2.5809656e-11    6.8215815e-12    0    8.0586991e-12    0    9.8225014e-12    0    1.2159309e-11    4.6427007e-10    0    0    0    0    0
707.99246    6.617884e-10    9.9553413e-08    0    4.4038859e-07    0    5.2100798e-07    0    6.2393724e-07    4.8979766e-12    2.5391798e-11    5.4020989e-11    7.1370049e-11    8.2725593e-11    7.878252e-11    6.2647416e-11    3.1809134e-11    2.0037569e-14    5.9250663e-12    0    2.5838097e-11    6.835262e-12    0    8.0718844e-12    0    9.8351527e-12    0    1.2167412e-11    4.6557196e-10    0    0    0    0    0
707.26911    6.738843e-10    1.0012795e-07    0    4.4158649e-07    0    5.2148381e-07    0    6.2798899e-07    4.9229717e-12    2.5502678e-11    5.4234711e-11    7.163273e-11    8.2983424e-11    7.8987646e-11    6.2779959e-11    3.1851039e-11    1.9772817e-14    5.9414432e-12    0    2.5866414e-11    6.8489387e-12    0    8.085066e-12    0    9.847787e-12    0    1.2175435e-11    4.6687677e-10    0    0    0    0    0
706.54576    6.8609649e-10    1.0070556e-07    0    4.4278732e-07    0    5.2195979e-07    0    6.320442e-07    4.9481029e-12    2.561406e-11    5.4449258e-11    7.189628e-11    8.3241906e-11    7.919311e-11    6.2912563e-11    3.1892839e-11    1.9507083e-14    5.9578478e-12    0    2.5894615e-11    6.8626134e-12    0    8.0982461e-12    0    9.8604067e-12    0    1.218338e-11    4.6818466e-10    0    0    0    0    0
705.8224    6.9842635e-10    1.0128631e-07    0    4.439912e-07    0    5.2243603e-07    0    6.3610314e-07    4.9733723e-12    2.5725956e-11    5.4664649e-11    7.2160723e-11    8.3501064e-11    7.9398934e-11    6.3045245e-11    3.193454e-11    1.9240368e-14    5.9742818e-12    0    2.5922705e-11    6.8762876e-12    0    8.1114267e-12    0    9.8730144e-12    0    1.2191251e-11    4.6949575e-10    0    0    0    1.382389e-17    0
